username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Philly4Hillary;2016-04-07 11:50;0;1;"@JoyAnnReid Thanks #BernieSanders supporters for your myopic ballots, truly one issue candidates breeds one issue voters. #ImWithHer";;@JoyAnnReid;#BernieSanders #ImWithHer;"718103719091572739";https://twitter.com/Philly4Hillary/status/718103719091572739
thejoshuablog;2016-04-07 11:50;1;0;"#BernieSanders has no clue #ImWithHer --> #HillaryClinton So's #CA , #NY , #PA , #NJ , #MD #FeelTheBern #BernieOrBust #p2 https:// twitter.com/nydailynews/st atus/718077413029240832 …";;;#BernieSanders #ImWithHer #HillaryClinton #CA #NY #PA #NJ #MD #FeelTheBern #BernieOrBust #p2;"718103693996990466";https://twitter.com/thejoshuablog/status/718103693996990466
girlsreallyrule;2016-04-07 11:50;10;21;"No I cannot...because women can't look like that and still be respected. #HillarySoQualified #ImWithHer https:// twitter.com/dnahealthnut/s tatus/718096982800220160 …";;;#HillarySoQualified #ImWithHer;"718103690779820033";https://twitter.com/girlsreallyrule/status/718103690779820033
cagedbirdsings1;2016-04-07 11:50;0;1;"#imwithher https:// twitter.com/ChicoDelainky/ status/718092636473663488 …";Princeton Junction, NJ;;#imwithher;"718103680495534081";https://twitter.com/cagedbirdsings1/status/718103680495534081
Menemshasunset3;2016-04-07 11:50;3;5;"So well said! #HillarySoQualifed #ImWithHer https:// twitter.com/Kat4Obama/stat us/718101714528706565 …";;;#HillarySoQualifed #ImWithHer;"718103655606575105";https://twitter.com/Menemshasunset3/status/718103655606575105
Amy_Siskind;2016-04-07 11:50;6;7;"#HillarySoQualifed #ImWithHer https:// twitter.com/christineroman s/status/718102368173363200 …";;;#HillarySoQualifed #ImWithHer;"718103639030632448";https://twitter.com/Amy_Siskind/status/718103639030632448
mch7576;2016-04-07 11:50;12;14;"RT @BRios82 : #HillarySoQualified and our President agrees. @POTUS @BarackObama #ImWithHer pic.twitter.com/DX2hjP8d2N";;@BRios82 @POTUS @BarackObama;#HillarySoQualified #ImWithHer;"718103598333169664";https://twitter.com/mch7576/status/718103598333169664
appletim1;2016-04-07 11:50;0;1;"Kids w #Cruz : Your crushing student loan debt won’t be addressed by ANY #GOP candidate. Not. One. Cent. #ImWithHer pic.twitter.com/RdEH3frQV8";;;#Cruz #GOP #ImWithHer;"718103593157402624";https://twitter.com/appletim1/status/718103593157402624
nicholasrblack;2016-04-07 11:49;3;4;"Excellent points on the truth about @HillaryClinton 's support from union members & households #ImWithHer #narrative https:// twitter.com/geoffwetrosky/ status/718089655422418944 …";;@HillaryClinton;#ImWithHer #narrative;"718103512505257985";https://twitter.com/nicholasrblack/status/718103512505257985
birdgirl1001;2016-04-07 11:49;2;3;"In this nation women who support women who are running for political office should not be physically threatened or bullied. #ImWithHer";;;#ImWithHer;"718103482629107712";https://twitter.com/birdgirl1001/status/718103482629107712
WayneEdH;2016-04-07 11:49;20;12;"#HillarySoQualified #BernieSoNOT !! Bernie, Hypocrisy is thy name! #ImWithHer . https:// twitter.com/CitizensFedUp/ status/718086752234115072 …";;;#HillarySoQualified #BernieSoNOT #ImWithHer;"718103424101953538";https://twitter.com/WayneEdH/status/718103424101953538
dnahealthnut;2016-04-07 11:49;12;9;"#ImWithHer #SandersIsAFarce pic.twitter.com/uEZQJzBxoM";;;#ImWithHer #SandersIsAFarce;"718103408062951425";https://twitter.com/dnahealthnut/status/718103408062951425
AaronLoweAL;2016-04-07 11:49;3;6;"An overflow audience saying #ImWithHer https:// twitter.com/HillaryClinton /status/718085466982100993 …";;;#ImWithHer;"718103340144398337";https://twitter.com/AaronLoweAL/status/718103340144398337
missLtoe;2016-04-07 11:49;3;5;". @JoyAnnReid @bluedillygal Sanders is a selfish candidate. It's pretty clear. #ImWithHer";;@JoyAnnReid @bluedillygal;#ImWithHer;"718103337388773376";https://twitter.com/missLtoe/status/718103337388773376
wesleynyc;2016-04-07 11:49;0;3;"#HillarySoQualified Bernie sanders is not supporting democrats down ticket. Hillary is #ImWithHer";;;#HillarySoQualified #ImWithHer;"718103336868847616";https://twitter.com/wesleynyc/status/718103336868847616
charlenecarr1;2016-04-07 11:49;1;2;"#ImWithHer https:// twitter.com/ManMet80/statu s/718096726205313024 …";;;#ImWithHer;"718103322037714944";https://twitter.com/charlenecarr1/status/718103322037714944
Fixer_guy;2016-04-07 11:48;1;1;"#HillarySoQualified that multinational corporate fascists LOVE her! #CheneyInPantsuits #ImWithHer #DamnedFacts https:// twitter.com/twittlesis/sta tus/718046097990688768 …";;;#HillarySoQualified #CheneyInPantsuits #ImWithHer #DamnedFacts;"718103233105760256";https://twitter.com/Fixer_guy/status/718103233105760256
PolSciEconSalsa;2016-04-07 11:48;1;1;"#CNN #MSM - why would #Hillary ride #NYC subway? her campaing staff/camp has to be purged. #amIwithher ? #ImWithHer #FeelTheBern";;;#CNN #MSM #Hillary #NYC #amIwithher #ImWithHer #FeelTheBern;"718103204320448512";https://twitter.com/PolSciEconSalsa/status/718103204320448512
morgep65;2016-04-07 11:48;1;1;"@Lee_in_Iowa @copeland_susan HRC has worked for Families,Children& Woman since College Worldwide #HillarySoQualifed #ImWithHer";;@Lee_in_Iowa @copeland_susan;#HillarySoQualifed #ImWithHer;"718103185592815616";https://twitter.com/morgep65/status/718103185592815616
hrlaube;2016-04-07 11:48;0;3;"Class! #Uniteblue #ShesWithUs #ImWithHer https:// twitter.com/PaulBegala/sta tus/718069853731602432 …";;;#Uniteblue #ShesWithUs #ImWithHer;"718103127505895424";https://twitter.com/hrlaube/status/718103127505895424
demliberalways;2016-04-07 11:48;0;1;"@BernieSanders comments last night and this morning show a man who has lost his integrity and is desperate for the WH. #ImWithHer";;@BernieSanders;#ImWithHer;"718103115820625920";https://twitter.com/demliberalways/status/718103115820625920
birdgirl1001;2016-04-07 11:48;3;2;"In this nation we should be able to choose our candidates free from intimidation and harassment w/out fear or retribution. #ImWithHer";;;#ImWithHer;"718103095817801728";https://twitter.com/birdgirl1001/status/718103095817801728
BlogLiberally;2016-04-07 11:48;2;3;"Wether you're #FeelTheBern or #ImWithHer if U don't realize it'll take us ALL n Nov. WAKE UP STOP THE BULLSHIT! NOW pic.twitter.com/hSWZKciMpU";;;#FeelTheBern #ImWithHer;"718103069393821697";https://twitter.com/BlogLiberally/status/718103069393821697
Amy_Siskind;2016-04-07 11:47;27;35;"Bernie Sanders campaign increasingly divorced from reality. #HillarySoQualifed #ImWithHer http://www. mediaite.com/tv/bernie-sand ers-campaign-manager-just-blamed-hillary-for-isis/ …";;;#HillarySoQualifed #ImWithHer;"718102962996973568";https://twitter.com/Amy_Siskind/status/718102962996973568
ateacher97;2016-04-07 11:47;3;4;"Woo Hoo I made the bernbot hit list and Andrea Mitchell says I have no passion for @HillaryClinton HA #ImWithHer https:// twitter.com/djred678/statu s/718079264445345793 …";;@HillaryClinton;#ImWithHer;"718102840888201218";https://twitter.com/ateacher97/status/718102840888201218
nhdogmom;2016-04-07 11:47;0;2;"LOL...so you troll me, I look at your timeline and find this. So much for credibility. Typical BernieBro #ImWithHer https:// twitter.com/JoseANunez1/st atus/717948234472120320 …";;;#ImWithHer;"718102821984464896";https://twitter.com/nhdogmom/status/718102821984464896
KT03340533;2016-04-07 11:47;5;7;"#HillarySoQualified #ImWithHer Sanders's incorrect claim that Clinton called him 'not qualified' for the presidency http:// wpo.st/lxrS1";;;#HillarySoQualified #ImWithHer;"718102798462660608";https://twitter.com/KT03340533/status/718102798462660608
sh4joy;2016-04-07 11:46;0;1;"@maddow THANK YOU for reporting the "not qualified" mess fairly and accurately unlike some. #ImWithHer";;@maddow;#ImWithHer;"718102778392915969";https://twitter.com/sh4joy/status/718102778392915969
revokedonald;2016-04-07 11:46;0;0;"In my day,had to walk 30 miles in the snow to go to school after we slopped the hogs/milked the cows lol #ImWithHer https:// twitter.com/99100_stars/st atus/718100897927143425 …";;;#ImWithHer;"718102747942244354";https://twitter.com/revokedonald/status/718102747942244354
KING_IS1;2016-04-07 11:46;2;2;"#ShesTheOne #ImWithHer #ShesWithUs #shesforherself #FeelTheBern https:// twitter.com/AngrySenSander s/status/717928042451042305 …";;;#ShesTheOne #ImWithHer #ShesWithUs #shesforherself #FeelTheBern;"718102702056583169";https://twitter.com/KING_IS1/status/718102702056583169
JimmyLaSalvia;2016-04-07 11:46;5;13;"A vision of America that includes everyone. #ImWithHer https:// twitter.com/HillaryClinton /status/717882777882861568 …";;;#ImWithHer;"718102696423735297";https://twitter.com/JimmyLaSalvia/status/718102696423735297
CappyTCN;2016-04-07 11:46;1;4;"#HillarySoQualified that even though his supporters continue to hijack the Democratic party, BS is still losing. Bad. #ImWithHer";;;#HillarySoQualified #ImWithHer;"718102641662943232";https://twitter.com/CappyTCN/status/718102641662943232
Knowles8124;2016-04-07 11:46;0;1;"Happy to have @platanoclassics on the #ImWithHer team & in Hillary's new ad! https:// twitter.com/platanoclassic s/status/718084497569419264 …";;@platanoclassics;#ImWithHer;"718102630963224576";https://twitter.com/Knowles8124/status/718102630963224576
LeaundraRoss;2016-04-07 11:46;0;2;"See how the news is trying to start stuff. Stop trying to put words in her mouth. #ImWithHer https:// twitter.com/CNNPolitics/st atus/718095237747458049 …";;;#ImWithHer;"718102597622587393";https://twitter.com/LeaundraRoss/status/718102597622587393
pbernon;2016-04-07 11:46;83;47;". @HillaryClinton = most qualified candidate – male or female – of anyone running. WTF @BernieSanders ! #ImWithHer http://www. politico.com/story/2016/04/ sanders-clinton-not-qualified-to-be-president-221666#ixzz457t2TKCx …";;@HillaryClinton @BernieSanders;#ImWithHer #ixzz457t2TKCx;"718102579956285440";https://twitter.com/pbernon/status/718102579956285440
ivyleaguepix;2016-04-07 11:46;0;1;"#yale We can do it, Hillary! #ImWithHer by zachmora pic.twitter.com/uOFaxHkn9n";;;#yale #ImWithHer;"718102533055651842";https://twitter.com/ivyleaguepix/status/718102533055651842
eorlins;2016-04-07 11:45;1;11;"Hillary. She's just like us. #ImWithHer https:// twitter.com/huffpostpol/st atus/718101310248189952 …";;;#ImWithHer;"718102498188328960";https://twitter.com/eorlins/status/718102498188328960
RedLinke;2016-04-07 11:45;1;1;"I'm with HER #ImWithHer #HillarySoQualifed #HillaryforNY #HillaryClinton https:// twitter.com/mrdane1982/sta tus/718101491257618433 …";;;#ImWithHer #HillarySoQualifed #HillaryforNY #HillaryClinton;"718102454471106560";https://twitter.com/RedLinke/status/718102454471106560
rvponders;2016-04-07 11:45;0;2;"$50 to @HillaryClinton after shameful attacks from sanders. This individual millenial male is #ImWithHer #HillYes pic.twitter.com/VFs8woXCx1";;@HillaryClinton;#ImWithHer #HillYes;"718102438952054785";https://twitter.com/rvponders/status/718102438952054785
valkyrieNY;2016-04-07 11:45;0;1;"#ImWithHer https:// twitter.com/hillaryclinton /status/718067088632492033 …";;;#ImWithHer;"718102413534752768";https://twitter.com/valkyrieNY/status/718102413534752768
PadLakePro;2016-04-07 11:44;0;1;"#FleeTheBern #ImWithHer #ShesWithUs https:// twitter.com/queenofaragon_ /status/717932121336066048 …";;;#FleeTheBern #ImWithHer #ShesWithUs;"718102273860050944";https://twitter.com/PadLakePro/status/718102273860050944
robkall;2016-04-07 11:44;0;2;"Alzheimers? Or dishonesty? #ImWithHer #FeelTheBern https:// twitter.com/bernie4indiana /status/718094613135945729 …";;;#ImWithHer #FeelTheBern;"718102269846228992";https://twitter.com/robkall/status/718102269846228992
Ida8teco;2016-04-07 11:44;2;4;"@miracle2x @Lariotgirl Again #VettingBernie #ImWithHer #HillarySoQualifed pic.twitter.com/WUqX9N6PZA";;@miracle2x @Lariotgirl;#VettingBernie #ImWithHer #HillarySoQualifed;"718102224799313923";https://twitter.com/Ida8teco/status/718102224799313923
lynn_kear;2016-04-07 11:44;1;4;""Unqualified?!" I'm proud to be on Team @HillaryClinton . You should join, too! https://www. hillaryclinton.com/join/ #ImWithHer #HillarySoQualified";;@HillaryClinton;#ImWithHer #HillarySoQualified;"718102180327067649";https://twitter.com/lynn_kear/status/718102180327067649
CAGoldenBear;2016-04-07 11:44;4;9;"Forward! Donate! Go2 http:// HillaryClinton.com #ImWithHer #NewYorkPrimary #WyomingCaucus #HillaryforPA pic.twitter.com/bfB494jCXj";;;#ImWithHer #NewYorkPrimary #WyomingCaucus #HillaryforPA;"718102138795073536";https://twitter.com/CAGoldenBear/status/718102138795073536
kate04us;2016-04-07 11:44;1;4;"Now that’s what class looks like, Mr. Sanders. #ImWithHer https:// twitter.com/AdamSmith_USA/ status/718100901127258113 …";;;#ImWithHer;"718102134919720960";https://twitter.com/kate04us/status/718102134919720960
JavyNUSA;2016-04-07 11:44;2;2;"#HillarySoQualified #HillaryforNY #ImWithHer pic.twitter.com/ANKZcvr4xP";;;#HillarySoQualified #HillaryforNY #ImWithHer;"718102075511607298";https://twitter.com/JavyNUSA/status/718102075511607298
DrGianRico;2016-04-07 11:43;0;0;"Come on #UniteBlue .Look at those faces! Would you vote for THAT? Let's get it together! #ImWithHer pic.twitter.com/sVOxSU6ybW";Missouri, USA;;#UniteBlue #ImWithHer;"718101996654321666";https://twitter.com/DrGianRico/status/718101996654321666
BRios82;2016-04-07 11:43;109;140;"#HillarySoQualified and our President agrees. @POTUS @BarackObama #ImWithHer pic.twitter.com/jD3FDbUFbN";;@POTUS @BarackObama;#HillarySoQualified #ImWithHer;"718101887631790083";https://twitter.com/BRios82/status/718101887631790083
CultureInStereo;2016-04-07 11:43;0;1;"Actual #leadership Senator @BernieSanders . You might want to try it sometime. #FeelTheBern #ImWithHer https:// twitter.com/albamonica/sta tus/718097740736147457 …";;@BernieSanders;#leadership #FeelTheBern #ImWithHer;"718101883554897920";https://twitter.com/CultureInStereo/status/718101883554897920
mrbarnard1;2016-04-07 11:43;0;1;"This is excellent and well-stated: “The Case For Hillary” by @ZacharyLeven https:// medium.com/@zacharyleven/ the-case-for-hillary-3564233d524f#.p8ccx7wiy … @HillaryClinton #Hillary #ImWithHer";;@ZacharyLeven @zacharyleven @HillaryClinton;# #Hillary #ImWithHer;"718101875292114945";https://twitter.com/mrbarnard1/status/718101875292114945
Ida8teco;2016-04-07 11:43;3;3;"@miracle2x @Lariotgirl He bashed Democrats all the time over his years in the House & Senate #VettingBernie #ImWithHer";;@miracle2x @Lariotgirl;#VettingBernie #ImWithHer;"718101844929617920";https://twitter.com/Ida8teco/status/718101844929617920
GrannyAlice2;2016-04-07 11:43;0;1;"#WeDontFeelTheBern #ImWithHer pic.twitter.com/8r3xVXW8fA";;;#WeDontFeelTheBern #ImWithHer;"718101807541526528";https://twitter.com/GrannyAlice2/status/718101807541526528
wrosen21;2016-04-07 11:42;0;1;"This is a good response. She's rising above it. #ImWithHer https:// twitter.com/politicalmille r/status/718096839652691968 …";;;#ImWithHer;"718101681255399428";https://twitter.com/wrosen21/status/718101681255399428
SebastianRio;2016-04-07 11:42;0;1;"BANG!!! #ImWithHer @HillaryClinton @BernieSanders https:// m.youtube.com/watch?v=Q6g71n 6zCDI …";Burbank, CA;@HillaryClinton @BernieSanders;#ImWithHer;"718101598530969600";https://twitter.com/SebastianRio/status/718101598530969600
howubenben;2016-04-07 11:42;0;1;"Bernie is not a Democrat, doesn't help other Democrats, and is far less qualified to be POTUS than @HillaryClinton #ImWithHer";;@HillaryClinton;#ImWithHer;"718101583645450244";https://twitter.com/howubenben/status/718101583645450244
CPTDoomDC;2016-04-07 11:41;0;1;"Gotta thank @BernieSanders for inspiring me to give $100 more to @HillaryClinton . IMHO she's totes qualified to be President #ImWithHer";;@BernieSanders @HillaryClinton;#ImWithHer;"718101508429058049";https://twitter.com/CPTDoomDC/status/718101508429058049
ManMet80;2016-04-07 11:41;2;5;"http:// youtu.be/ECNQDqMoAjw This is why #ImWithHer #HillarySoQualified No #EmptyPromises but proven plans";;;#ImWithHer #HillarySoQualified #EmptyPromises;"718101502867464193";https://twitter.com/ManMet80/status/718101502867464193
lilyellowgirl;2016-04-07 11:41;0;1;"@BilldeBlasio on @BernieSanders lies abt @HillaryClinton : "What Leaders need to do is recognize the truth is the truth". #ImWithHer";;@BilldeBlasio @BernieSanders @HillaryClinton;#ImWithHer;"718101494873063424";https://twitter.com/lilyellowgirl/status/718101494873063424
Ida8teco;2016-04-07 11:41;3;2;"Great pic! #HillarySoQualifed #ImWithHer cuz #ShesWithUs https:// twitter.com/jamieleecurtis /status/718088666493558784 …";;;#HillarySoQualifed #ImWithHer #ShesWithUs;"718101423104217088";https://twitter.com/Ida8teco/status/718101423104217088
amypearlsv;2016-04-07 11:41;0;1;"#HillarySoQualifed #ImWithHer https:// twitter.com/HillaryClinton /status/718067088632492033 …";;;#HillarySoQualifed #ImWithHer;"718101407195238400";https://twitter.com/amypearlsv/status/718101407195238400
ILive4nCauseofU;2016-04-07 11:41;0;1;"@ProDNC He is & some supporters 2! Said it days ago!! UNITE THE PARTY @BernieSanders #HillarySoQualifed #FleetheBern #WELCOME #IMWITHHER";;@ProDNC @BernieSanders;#HillarySoQualifed #FleetheBern #WELCOME #IMWITHHER;"718101403814592512";https://twitter.com/ILive4nCauseofU/status/718101403814592512
AnnMacNaughton;2016-04-07 11:41;1;6;"Barney Frank: Support for Sanders reflects a 'lack of information' #bernedout #Hillary2016 #ImWithHer http:// igrewupinusa.info/barney-frank-s upport-sanders-reflects-lack-information/ …";;;#bernedout #Hillary2016 #ImWithHer;"718101319861411840";https://twitter.com/AnnMacNaughton/status/718101319861411840
thediggle;2016-04-07 11:41;0;1;"Liars gotta lie. #ImWithHer #HillYes #Clinton2016 #VaginaVoter https:// twitter.com/creynoldsnc/st atus/718073521990184960 …";;;#ImWithHer #HillYes #Clinton2016 #VaginaVoter;"718101298625708032";https://twitter.com/thediggle/status/718101298625708032
mykojoujou;2016-04-07 11:40;4;7;"@thabigQ @davidaxelrod @SenSanders The families of the victims want Sandy Hook 2b an issue.Thats not desperation- it's justice. #ImWithHer";;@thabigQ @davidaxelrod @SenSanders;#ImWithHer;"718101187220758528";https://twitter.com/mykojoujou/status/718101187220758528
MrEricVera;2016-04-07 11:40;1;1;"@HillaryClinton Show everyone #HillarySoQualifed by RTing this! #ImWithHer #ShesWithUs #HillYes #HillaryClinton #Hillary2016 #NYPrimary";;@HillaryClinton;#HillarySoQualifed #ImWithHer #ShesWithUs #HillYes #HillaryClinton #Hillary2016 #NYPrimary;"718101175707394048";https://twitter.com/MrEricVera/status/718101175707394048
yourbodybible;2016-04-07 11:40;0;1;"There is the scent of orange in the air.. #ImWithHer #NeverTrumpEVER https:// twitter.com/riotwomennn/st atus/718098536940703745 …";;;#ImWithHer #NeverTrumpEVER;"718101092635004928";https://twitter.com/yourbodybible/status/718101092635004928
ManMet80;2016-04-07 11:40;3;7;"Hillary Clinton awards and honors - Wikipedia, the free encyclopedia #HillarySoQualifed #ImWithHer @HillaryClinton https:// en.m.wikipedia.org/wiki/Hillary_C linton_awards_and_honors …";;@HillaryClinton;#HillarySoQualifed #ImWithHer;"718101059835719680";https://twitter.com/ManMet80/status/718101059835719680
jilliscol;2016-04-07 11:40;1;1;"Do young people at rallies translate into committed supporters? #ImWithHer pic.twitter.com/Fj2qqayU9N";;;#ImWithHer;"718101041988968450";https://twitter.com/jilliscol/status/718101041988968450
amypearlsv;2016-04-07 11:39;0;2;"#FunnyWomen #BestSexismResponse #DoubleStandard #HillarySoQualifed #ImWithHer #BerningBridges #TrueBlue https:// twitter.com/allisonabney/s tatus/717874330000969728 …";;;#FunnyWomen #BestSexismResponse #DoubleStandard #HillarySoQualifed #ImWithHer #BerningBridges #TrueBlue;"718100999001350146";https://twitter.com/amypearlsv/status/718100999001350146
biblioteq_tress;2016-04-07 11:39;1;2;"I JUST GOT LARRY FILTER AND MUTED IMWITHHER AND FEELTHEBERN HASHTAGS AND I LOVE LIFE AGAIN";;;;"718100938834190336";https://twitter.com/biblioteq_tress/status/718100938834190336
99100_stars;2016-04-07 11:39;0;1;"Takes 1st wife to a house with a dirt floor and no plumbing. Who was going to fetch the water Bernie? #girlrising #vettingbernie #ImWithHer";;;#girlrising #vettingbernie #ImWithHer;"718100897927143425";https://twitter.com/99100_stars/status/718100897927143425
TheRealRondaLee;2016-04-07 11:39;2;2;"A collage of Bernie's political accomplishments #ImWithHer #FeelTheFraud pic.twitter.com/w3ts2oQ1lo";;;#ImWithHer #FeelTheFraud;"718100883297292289";https://twitter.com/TheRealRondaLee/status/718100883297292289
WayneEdH;2016-04-07 11:39;19;26;"#HillarySoQualified that she actually has knowledge of foreign & domestic issues! Bernie? #Nope !! #ImWithHer . pic.twitter.com/vmOZGGBxol";;;#HillarySoQualified #Nope #ImWithHer;"718100881405775872";https://twitter.com/WayneEdH/status/718100881405775872
MR_PRIME69;2016-04-07 11:39;18;14;"I made another donation to HRC campaign. #ImWithHer #wegotyourback #berniefeeltheFraud pic.twitter.com/l2JhVsWKrU";;;#ImWithHer #wegotyourback #berniefeeltheFraud;"718100841299714048";https://twitter.com/MR_PRIME69/status/718100841299714048
ILive4nCauseofU;2016-04-07 11:39;0;1;"UNITE THE PARTY .... YOU ARE FAILING @BernieSanders #HillarySoQualifed #FleetheBern #WELCOME #IMWITHHER https:// twitter.com/ProDNC/status/ 717935257316626432 …";;@BernieSanders;#HillarySoQualifed #FleetheBern #WELCOME #IMWITHHER;"718100807086788613";https://twitter.com/ILive4nCauseofU/status/718100807086788613
EmperorManny;2016-04-07 11:39;0;2;"Did any former #ImWithHer supporters made the switch to #FeelTheBern after seeing her criminal history ? #HillarySoQualified";;;#ImWithHer #FeelTheBern #HillarySoQualified;"718100788975898624";https://twitter.com/EmperorManny/status/718100788975898624
morgep65;2016-04-07 11:38;2;2;"@Solutioneer72 @ActDontReact @finneyk @MSNBC Proud to support HRC #ImWithHer #HillarySoQualifed Ready day 1 as Commander In Chief";;@Solutioneer72 @ActDontReact @finneyk @MSNBC;#ImWithHer #HillarySoQualifed;"718100763868848129";https://twitter.com/morgep65/status/718100763868848129
chi910;2016-04-07 11:38;0;2;"Please give till it hurts. #SupportHillary #Imwithher http:// fb.me/5EmDml5RU";;;#SupportHillary #Imwithher;"718100739852255232";https://twitter.com/chi910/status/718100739852255232
AdamAddict;2016-04-07 11:38;0;1;"THIS!!!!!!!!!! #ImWithHer #FleeTheBern https:// twitter.com/allanbrauer/st atus/717924506950500352 …";;;#ImWithHer #FleeTheBern;"718100727101415424";https://twitter.com/AdamAddict/status/718100727101415424
3lueDoggie;2016-04-07 11:38;0;1;"I want to believe in @BernieSanders but the fact is @HillaryClinton is the ONLY candidate who IS qualified to lead America today #ImWithHer";;@BernieSanders @HillaryClinton;#ImWithHer;"718100657014759425";https://twitter.com/3lueDoggie/status/718100657014759425
jruha;2016-04-07 11:38;2;1;"Peace? What peace? War is too profitable. http://www. washingtonsblog.com/2015/02/americ a-war-93-time-222-239-years-since-1776.html … #HillarySoQualified #ImWithHer https:// twitter.com/BobbyTBD/statu s/718096923089973248 …";;;#HillarySoQualified #ImWithHer;"718100655605297152";https://twitter.com/jruha/status/718100655605297152
AnnMacNaughton;2016-04-07 11:38;4;5;"JoeScar Defends Clinton: She Never Said Sanders ‘Unqualified’ To Be Prez #ShesSoQualified #ImWithHer http:// talkingpointsmemo.com/livewire/joe-s carborough-defends-clinton-sanders-unqualified …";;;#ShesSoQualified #ImWithHer;"718100625704165377";https://twitter.com/AnnMacNaughton/status/718100625704165377
ChicoDelainky;2016-04-07 11:38;1;1;"Sanders is hurting the Democratic Party with his constant attacks on Obama. It's time for him to drop out! #FeelTheBern #ImWithHer";;;#FeelTheBern #ImWithHer;"718100563456561152";https://twitter.com/ChicoDelainky/status/718100563456561152
fmh94;2016-04-07 11:38;109;164;"To all of you who switched from #FeelTheBern to #ImWithHer because of what BS said yesterday, welcome! HRC appreciates your support.";;;#FeelTheBern #ImWithHer;"718100529247830016";https://twitter.com/fmh94/status/718100529247830016
Fijate2015;2016-04-07 11:37;0;1;"Bernie Sanders supporters are rabid=they doth protest too much. #ImWithHer #HillaryClinton #HillarySoQualified";;;#ImWithHer #HillaryClinton #HillarySoQualified;"718100488084787200";https://twitter.com/Fijate2015/status/718100488084787200
KYforHillary;2016-04-07 11:37;7;5;"Our goal by the end of the day is 500 followers! RETWEET to help make that happen! #ImWithHer #HillaryClinton #Hillary2016 #ShesWithUs";;;#ImWithHer #HillaryClinton #Hillary2016 #ShesWithUs;"718100419914764288";https://twitter.com/KYforHillary/status/718100419914764288
b_ellicott;2016-04-07 11:37;1;5;"@politico @HillaryClinton we have all been there! #ImWithHer";;@politico @HillaryClinton;#ImWithHer;"718100377468608512";https://twitter.com/b_ellicott/status/718100377468608512
marcylauren;2016-04-07 11:37;1;4;"#HillarySoQualified #ImWithHer https:// twitter.com/thepeoplesview /status/717874631823089664 …";;;#HillarySoQualified #ImWithHer;"718100350088122369";https://twitter.com/marcylauren/status/718100350088122369
ThomboyD;2016-04-07 11:37;19;47;"People who show me the WaPo headline as proof of Hillary’s “quote” have a special place in moron hell. #HillarySoQualifed #ImWithHer";;;#HillarySoQualifed #ImWithHer;"718100317573787650";https://twitter.com/ThomboyD/status/718100317573787650
IrisL49;2016-04-07 11:36;0;1;"#HillarySoQualified #ImWithHer https:// twitter.com/AderemiOladipo /status/718039199614693376 …";;;#HillarySoQualified #ImWithHer;"718100234497368065";https://twitter.com/IrisL49/status/718100234497368065
SebastianRio;2016-04-07 11:36;0;2;"#ImWithHer http://www. nytimes.com/2016/01/31/opi nion/sunday/hillary-clinton-endorsement.html …";Burbank, CA;;#ImWithHer;"718100197578973185";https://twitter.com/SebastianRio/status/718100197578973185
thediggle;2016-04-07 11:36;1;1;"Difference? (Hint: Rhymes with Penis.) #ImWithHer #HillYes #Clinton2016 #VaginaVoter https:// twitter.com/ZaibatsuNews/s tatus/718066468005371904 …";;;#ImWithHer #HillYes #Clinton2016 #VaginaVoter;"718100192356995072";https://twitter.com/thediggle/status/718100192356995072
amypearlsv;2016-04-07 11:36;0;0;"Re-elected to Senate by large majority, appointed Secretary of State/Cabinet by rival #HillarySoQualifed #ImWithHer https:// twitter.com/allisonabney/s tatus/717899686116401152 …";;;#HillarySoQualifed #ImWithHer;"718100160530616320";https://twitter.com/amypearlsv/status/718100160530616320
thejoshuablog;2016-04-07 11:36;0;2;"#BernieSanders is flailing #ImWithHer --> #HillaryClinton So's #CA , #NY , #PA , #NJ , #MD #FeelTheBern #BernieOrBust #p2 https:// twitter.com/aalali44/statu s/718097733786157056 …";;;#BernieSanders #ImWithHer #HillaryClinton #CA #NY #PA #NJ #MD #FeelTheBern #BernieOrBust #p2;"718100137860587520";https://twitter.com/thejoshuablog/status/718100137860587520
AdamAddict;2016-04-07 11:36;2;2;"She gets Bernie everywhere. #ImWithHer #FleeTheBern https:// twitter.com/evilsax/status /718090934865539072 …";;;#ImWithHer #FleeTheBern;"718100100057137154";https://twitter.com/AdamAddict/status/718100100057137154
terrysuesweeten;2016-04-07 11:36;1;2;"@MrDane1982 @crazylary51 @NYDailyNews #FeelingtheBernout . #American Presidency is not an OJT position. #ImWithHer #HillarySoQualifed";;@MrDane1982 @crazylary51 @NYDailyNews;#FeelingtheBernout #American #ImWithHer #HillarySoQualifed;"718100065777164288";https://twitter.com/terrysuesweeten/status/718100065777164288
revokedonald;2016-04-07 11:36;0;0;"HRC is not only qual she can rock diff hairdos. Bern, seriously. Same 'do for years! STUCK IN THE 60's! #ImWithHer https:// twitter.com/emilyjford/sta tus/718098176826281984 …";;;#ImWithHer;"718100021699194880";https://twitter.com/revokedonald/status/718100021699194880
maryaoden;2016-04-07 11:35;3;7;"@NaphiSoc @h1llary4prez Agree. The Democratic nomination goes to the only Democrat in the race. Hillary!!! #ImWithHer";;@NaphiSoc @h1llary4prez;#ImWithHer;"718100013251825669";https://twitter.com/maryaoden/status/718100013251825669
