username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jonjuancarlos16;2016-11-04 21:51;1;2;"United Deplorables of America! #Deplorables #DeplorablesForTrump #MakeAmericaGreatAgain #ClintonFoundation #wikileaks #Veritas #Trump #MAGA pic.twitter.com/GofIcdP5fK";;;#Deplorables #DeplorablesForTrump #MakeAmericaGreatAgain #ClintonFoundation #wikileaks #Veritas #Trump #MAGA;"794718847559462912";https://twitter.com/jonjuancarlos16/status/794718847559462912
NStarFan;2016-11-04 21:51;0;0;"I think #Trump Supporters should all plan a fireworks celebration for Nov 8th after our big win! #AmericaFirst #MakeAmericaGreatAgain pic.twitter.com/u9PZXOZkEz";;;#Trump #AmericaFirst #MakeAmericaGreatAgain;"794718733075881984";https://twitter.com/NStarFan/status/794718733075881984
Sharouny;2016-11-04 21:51;0;2;"#RememberWhenTrump #RallyForRiley #VoteTrump #MakeAmericaGreatAgain https:// twitter.com/haywood_chan8/ status/794716439273869314 …";;;#RememberWhenTrump #RallyForRiley #VoteTrump #MakeAmericaGreatAgain;"794718715983994880";https://twitter.com/Sharouny/status/794718715983994880
LeviJoelFallon1;2016-11-04 21:50;0;1;"Obama says @realDonaldTrump isn't fit to be our president, but we haven't had a real president in 8 years #MakeAmericaGreatAgain #CHANGE";;@realDonaldTrump;#MakeAmericaGreatAgain #CHANGE;"794718605241942016";https://twitter.com/LeviJoelFallon1/status/794718605241942016
_Women4Trump;2016-11-04 21:50;1;2;"FANTASTIC VIDEO- CHECK OUT THIS HUGE CROWD IN PENNSYLVANIA. #Maga #Trump #Trump2016 #MakeAmericaGreatAgain #TrumpTrain @MarcoGutierrez https:// twitter.com/VickyBrush/sta tus/794713083197288449 …";;@MarcoGutierrez;#Maga #Trump #Trump2016 #MakeAmericaGreatAgain #TrumpTrain;"794718539189915648";https://twitter.com/_Women4Trump/status/794718539189915648
Ibcyndicapgab;2016-11-04 21:50;0;0;"Keep Moving Forward - Make America Great Again #Trump #MakeAmericaGreatAgain #Immigration #WeThePeople http:// ln.is/www.youtube.co m/D6KVz …";;;#Trump #MakeAmericaGreatAgain #Immigration #WeThePeople;"794718491081342976";https://twitter.com/Ibcyndicapgab/status/794718491081342976
USAWomenR4Trump;2016-11-04 21:49;0;0;"pic.twitter.com/jEbKIXhjBC Trump rallys exciting & people coming together to elect Trump for President. #MakeAmericaGreatAgain #TimeForChange pic.twitter.com/BOEyc8acyr";;;#MakeAmericaGreatAgain #TimeForChange;"794718291361206272";https://twitter.com/USAWomenR4Trump/status/794718291361206272
henoah;2016-11-04 21:49;0;0;"#hrc gives women a bad name. Unlike her, we don't have to lie and cheat our way to the top. #MakeAmericaGreatAgain";;;#hrc #MakeAmericaGreatAgain;"794718241868443648";https://twitter.com/henoah/status/794718241868443648
ginny4234;2016-11-04 21:49;0;0;"I don't believe the poll. It's going to be a landslide for Trump and together we'll #MakeAmericaGreatAgain https:// twitter.com/foxnews/status /794274847341715457 …";Olympia, WA;;#MakeAmericaGreatAgain;"794718202668298240";https://twitter.com/ginny4234/status/794718202668298240
JangoBear;2016-11-04 21:49;1;3;"Trump ad https:// youtu.be/Ng4N0OeN4Mo via @YouTube #MakeAmericaGreatAgain";;@YouTube;#MakeAmericaGreatAgain;"794718124763385856";https://twitter.com/JangoBear/status/794718124763385856
Jeff51786;2016-11-04 21:48;0;1;"People like this actually vote... SCARY!!! #MakeAmericaGreatAgain https:// twitter.com/ProjectRoto/st atus/794712902045405184 …";;;#MakeAmericaGreatAgain;"794718112499331072";https://twitter.com/Jeff51786/status/794718112499331072
agelacellc_mike;2016-11-04 21:48;0;0;"A universe founded on the same corrupt principles as the Clintons. #TrumpPence16 #BuildersGuild #MakeAmericaGreatAgain . https:// twitter.com/foxnews/status /794696977913184256 …";;;#TrumpPence16 #BuildersGuild #MakeAmericaGreatAgain;"794718061211357184";https://twitter.com/agelacellc_mike/status/794718061211357184
BrianCalevro;2016-11-04 21:48;0;0;"America !!! Listen !!! They are shitting their pants !!!! WE CAN HAVE A LANDSLIDE !! WE CAN MAKE This happen !! #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"794718041510735872";https://twitter.com/BrianCalevro/status/794718041510735872
Judge_Jay;2016-11-04 21:48;0;0;"Check out all the people at this @realDonaldTrump rally in Chicago #MakeAmericaGreatAgain #thisisreal #totallynotfake pic.twitter.com/xm5TQQDTKx";;@realDonaldTrump;#MakeAmericaGreatAgain #thisisreal #totallynotfake;"794717919250972672";https://twitter.com/Judge_Jay/status/794717919250972672
MEGATRONs_SMIRK;2016-11-04 21:48;0;0;"@ROARyals Share This #MakeAmericaGreatAgain pic.twitter.com/RXkeS7efM5";;@ROARyals;#MakeAmericaGreatAgain;"794717916981669888";https://twitter.com/MEGATRONs_SMIRK/status/794717916981669888
MadHowell10;2016-11-04 21:47;5;11;"I'm rolling on the floor I'm laughing so hard It was so nice to meet you, Mr. Trump #makeamericagreatagain pic.twitter.com/gDT6CUj8xc";;;#makeamericagreatagain;"794717848669220864";https://twitter.com/MadHowell10/status/794717848669220864
dbo_theman;2016-11-04 21:47;1;1;"How could they have known? #MAGA #VoteTrumpPence #DRAINTHESWAMP #MakeAmericaGreatAgain #POTUS2016 pic.twitter.com/JjxuTFvWf8";;;#MAGA #VoteTrumpPence #DRAINTHESWAMP #MakeAmericaGreatAgain #POTUS2016;"794717834693775360";https://twitter.com/dbo_theman/status/794717834693775360
RogerSanchez11;2016-11-04 21:47;0;0;"http://www. shouldivotefortrumppence.com / #TrumpTrain #MakeAmericaGreatAgain";;;#TrumpTrain #MakeAmericaGreatAgain;"794717805870391296";https://twitter.com/RogerSanchez11/status/794717805870391296
krautsider;2016-11-04 21:46;3;16;"#MAGA #Trump #Trump2016 #MakeAmericaGreatAgain #TrumpTrain #WakeUpAmerica good news, guys!!! https:// twitter.com/washingtonpost /status/794610678992670720 …";;;#MAGA #Trump #Trump2016 #MakeAmericaGreatAgain #TrumpTrain #WakeUpAmerica;"794717592317558784";https://twitter.com/krautsider/status/794717592317558784
Carolin42539648;2016-11-04 21:46;1;0;"@EricTrump yaay! I LOVE this! shout out #FANOFTHEDAY from #Michigan !!! #MI Lets put #AmericaFirst and #MakeAmericaGreatAgain !!";;@EricTrump;#FANOFTHEDAY #Michigan #MI #AmericaFirst #MakeAmericaGreatAgain;"794717573954736128";https://twitter.com/Carolin42539648/status/794717573954736128
jonjuancarlos16;2016-11-04 21:46;2;3;""It's always good to be underestimated." -Donald Trump #MakeAmericaGreatAgain #TrumpPence16 #ImWithYou #AmericaFirst #LawAndOrder #MAGA pic.twitter.com/uFkYWaGMfj";;;#MakeAmericaGreatAgain #TrumpPence16 #ImWithYou #AmericaFirst #LawAndOrder #MAGA;"794717565348147200";https://twitter.com/jonjuancarlos16/status/794717565348147200
pnicastro1;2016-11-04 21:46;1;2;"What better reason to vote for @realDonaldTrump ! 󾓦 #MakeAmericaGreatAgain 󾓦 pic.twitter.com/StyxurH5sE";;@realDonaldTrump;#MakeAmericaGreatAgain;"794717556129067008";https://twitter.com/pnicastro1/status/794717556129067008
jacecaudwell;2016-11-04 21:46;3;4;"YouGov has @realDonaldTrump leading in #Nevada #Florida #Pennsylvania #MakeAmericaGreatAgain #VoteTrump #TRUMP https:// today.yougov.com/us-election/";;@realDonaldTrump;#Nevada #Florida #Pennsylvania #MakeAmericaGreatAgain #VoteTrump #TRUMP;"794717519097384961";https://twitter.com/jacecaudwell/status/794717519097384961
datfuckshitmess;2016-11-04 21:46;0;0;"Trump 2016...Kanye 2020? #KanyeWest #MakeAmericaGreatAgain #fuckshitmess";;;#KanyeWest #MakeAmericaGreatAgain #fuckshitmess;"794717509777817600";https://twitter.com/datfuckshitmess/status/794717509777817600
NN4Trump;2016-11-04 21:46;0;0;"Right on #WhitePride & @realDonaldTrump ! Wrong about everything else! #OrangeIsTheNewWhite #MakeAmericaGreatAgain https:// goo.gl/8IWI9b";;@realDonaldTrump;#WhitePride #OrangeIsTheNewWhite #MakeAmericaGreatAgain;"794717469004984320";https://twitter.com/NN4Trump/status/794717469004984320
BigWillyC93;2016-11-04 21:46;0;1;"Me on Tuesday!! #VoteTrump #AmericaFIRST #USA #MakeAmericaGreatAgain #MAGA #DrainTheSwamp #NeverHillaryROTTENClinton #HeswithUs #TrumpTrain pic.twitter.com/MMx0ZUusvg";;;#VoteTrump #AmericaFIRST #USA #MakeAmericaGreatAgain #MAGA #DrainTheSwamp #NeverHillaryROTTENClinton #HeswithUs #TrumpTrain;"794717457676206080";https://twitter.com/BigWillyC93/status/794717457676206080
HarvardforTRUMP;2016-11-04 21:46;0;0;"Important for all faith-based voters! #TrumpPence16 #TrumpTrain #CatholicVote #MakeAmericaGreatAgain https:// twitter.com/EWTN/status/79 4716322299056129 …";;;#TrumpPence16 #TrumpTrain #CatholicVote #MakeAmericaGreatAgain;"794717447832170496";https://twitter.com/HarvardforTRUMP/status/794717447832170496
IckyStickMan;2016-11-04 21:46;0;0;"#MakeAmericaGreatAgain Restore the space program. Reduce drug use. #reduce crime. #get millions working again.";;;#MakeAmericaGreatAgain #reduce #get;"794717432891871232";https://twitter.com/IckyStickMan/status/794717432891871232
SportsPlusShow;2016-11-04 21:46;3;7;"I had a little red escort with me for the last early voting day in #Texas #VoteTrump and #MakeAmericaGreatAgain for our Children. pic.twitter.com/DTw0dp7Tar";;;#Texas #VoteTrump #MakeAmericaGreatAgain;"794717371147649024";https://twitter.com/SportsPlusShow/status/794717371147649024
Jonny2xP;2016-11-04 21:45;0;0;"@SmirnoffUS and @Oberweis can you sponsor #pukefest17 1$ vodka milks. 9th hole @CogHillGolf . #MakeAmericaGreatAgain @Cubs #cubsparade";;@SmirnoffUS @Oberweis @CogHillGolf @Cubs;#pukefest17 #MakeAmericaGreatAgain #cubsparade;"794717321247985664";https://twitter.com/Jonny2xP/status/794717321247985664
BOB_EWASHINGTON;2016-11-04 21:45;1;2;"This is it Fellow #MakeAmericaGreatAgain #Trump2016 #TrumpTrain #TrumpPence2016 We are Doing this!!! Keep it up !! We Can Win !!";;;#MakeAmericaGreatAgain #Trump2016 #TrumpTrain #TrumpPence2016;"794717317951127552";https://twitter.com/BOB_EWASHINGTON/status/794717317951127552
sweaver611b;2016-11-04 21:45;0;1;"#RememberWhenTrump motivated you to help #MakeAmericaGreatAgain pic.twitter.com/R3vkyh2ZsX";;;#RememberWhenTrump #MakeAmericaGreatAgain;"794717232970563584";https://twitter.com/sweaver611b/status/794717232970563584
Inky_Quillwarts;2016-11-04 21:45;0;0;"#imwithher = WWIII #MakeAmericaGreatAgain = Idiocracy #thewholeworldislaughingatamerica";;;#imwithher #MakeAmericaGreatAgain #thewholeworldislaughingatamerica;"794717176699752448";https://twitter.com/Inky_Quillwarts/status/794717176699752448
TuesdayTells;2016-11-04 21:44;140;188;"#Trump just killed it in #Hershey #Pennsylvania ! #TrumpPence16 #MakeAmericaGreatAgain #PodestaEmails30 https:// twitter.com/Recon_Whiskers /status/794709148642541568 …";;;#Trump #Hershey #Pennsylvania #TrumpPence16 #MakeAmericaGreatAgain #PodestaEmails30;"794717077533786113";https://twitter.com/TuesdayTells/status/794717077533786113
Darkman3500;2016-11-04 21:44;0;3;"WHOA: Watch Donald http:// donaldtrumpnews.co/news/whoa-watc h-donald-melania-trump-ask-every-american-pray-1-miracle/ … #MAKEAMERICAGREATAGAIN #MAGA #MAGA3X #AMERICAFIRST #TRUMPTRAIN#TRUMPRALLY #TRUMPPENCELANDSLIDE";;;#MAKEAMERICAGREATAGAIN #MAGA #MAGA3X #AMERICAFIRST #TRUMPTRAIN #TRUMPRALLY #TRUMPPENCELANDSLIDE;"794717008269086720";https://twitter.com/Darkman3500/status/794717008269086720
bright310;2016-11-04 21:44;0;0;"#MakeAmericaGreatAgain #DrainTheSwamp @realDonaldTrump @TeamTrump Corrupt https:// twitter.com/foxnation/stat us/794525307155914752 …";;@realDonaldTrump @TeamTrump;#MakeAmericaGreatAgain #DrainTheSwamp;"794716930070507520";https://twitter.com/bright310/status/794716930070507520
TheStationCLT;2016-11-04 21:43;0;0;"Ronald Dump For President lockhartent #BlackTrump #BlackHillary #MakeAmericaGreatAgain … https://www. instagram.com/p/BMZ8Sdoh-Lc/";;;#BlackTrump #BlackHillary #MakeAmericaGreatAgain;"794716820632543232";https://twitter.com/TheStationCLT/status/794716820632543232
SireOfTheSlain;2016-11-04 21:43;2;2;"@mike_pence you must DOMINATE Pennsylvania Sunday and Monday!! #MakeAmericaGreatAgain";;@mike_pence;#MakeAmericaGreatAgain;"794716655851073536";https://twitter.com/SireOfTheSlain/status/794716655851073536
GinHay;2016-11-04 21:42;0;0;"@realDonaldTrump Amazing, incredible rally in Pa. tonight! You are going to win Pennsylvania! #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"794716518240096257";https://twitter.com/GinHay/status/794716518240096257
haywood_chan8;2016-11-04 21:42;1;1;"#RememberWhenTrump #RallyForRiley #VoteTrump #MakeAmericaGreatAgain https:// twitter.com/DanScavino/sta tus/794713791913197568 …";;;#RememberWhenTrump #RallyForRiley #VoteTrump #MakeAmericaGreatAgain;"794716439273869314";https://twitter.com/haywood_chan8/status/794716439273869314
JaneDoeCountry;2016-11-04 21:42;0;2;"Cheating is the only way #HillaryClinton knows. #LockHerUp #HillaryForPrison #DrainTheSwamp #VoteTrumpPence16 #MakeAmericaGreatAgain https:// twitter.com/rustykuntz509/ status/794653546499207168 …";;;#HillaryClinton #LockHerUp #HillaryForPrison #DrainTheSwamp #VoteTrumpPence16 #MakeAmericaGreatAgain;"794716413474770944";https://twitter.com/JaneDoeCountry/status/794716413474770944
hfuller3;2016-11-04 21:42;0;0;"#VoteTrumpPence #MakeAmericaGreatAgain #pray4trump https:// twitter.com/speakerryan/st atus/794714956725944320 …";;;#VoteTrumpPence #MakeAmericaGreatAgain #pray4trump;"794716406579417088";https://twitter.com/hfuller3/status/794716406579417088
69donald420;2016-11-04 21:41;0;0;"communism is the ideal system of government #makeamericagreatagain";;;#makeamericagreatagain;"794716280343306240";https://twitter.com/69donald420/status/794716280343306240
Austin_19995;2016-11-04 21:41;0;0;"Cause the election is Tuesday #MakeAmericaGreatAgain #TrumpTrain https:// twitter.com/lmao/status/78 6016104556683264 …";;;#MakeAmericaGreatAgain #TrumpTrain;"794716268003782657";https://twitter.com/Austin_19995/status/794716268003782657
SnookSnoo;2016-11-04 21:41;0;0;"All I'm saying is I get along so much better with people that say they are voting for trump. #TrumpTrain #MakeAmericaGreatAgain";;;#TrumpTrain #MakeAmericaGreatAgain;"794716219899310080";https://twitter.com/SnookSnoo/status/794716219899310080
bright310;2016-11-04 21:40;1;0;"#MakeAmericaGreatAgain #DrainTheSwamp @realDonaldTrump @TeamTrump . Good to see our tax dollars at work. https:// twitter.com/TrumpApproved/ status/794702581641592832 …";;@realDonaldTrump @TeamTrump;#MakeAmericaGreatAgain #DrainTheSwamp;"794716038860570625";https://twitter.com/bright310/status/794716038860570625
pnicastro1;2016-11-04 21:40;0;0;"Hillary unhinged! https:// youtu.be/at2iwcQNNlY @realDonaldTrump #MakeAmericaGreatAgain !";;@realDonaldTrump;#MakeAmericaGreatAgain;"794716026202128384";https://twitter.com/pnicastro1/status/794716026202128384
USAWomenR4Trump;2016-11-04 21:40;1;3;"#HillaryIndictment #MakeAmericaGreatAgain https:// twitter.com/johnkurkosky/s tatus/794715895373451264 …";;;#HillaryIndictment #MakeAmericaGreatAgain;"794716017264099328";https://twitter.com/USAWomenR4Trump/status/794716017264099328
amrightnow;2016-11-04 21:40;2;4;""My Wall" Make Video #1 (Trump About You) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain #tcot pic.twitter.com/1GN6ma1oHh";;;#1 #MakeAmericaGreatAgain #tcot;"794715955913953280";https://twitter.com/amrightnow/status/794715955913953280
americanslavep2;2016-11-04 21:40;0;0;"Godspeed Mr. Howard! #MakeAmericaGreatAgain https:// twitter.com/Trumptbird/sta tus/794690356617113600 …";;;#MakeAmericaGreatAgain;"794715889786646529";https://twitter.com/americanslavep2/status/794715889786646529
MichaelPowers8;2016-11-04 21:40;0;1;"It'd be a better world if male pattern baldness started at the groin. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"794715885906710528";https://twitter.com/MichaelPowers8/status/794715885906710528
jimmyrusslles;2016-11-04 21:39;0;0;"#MakeAmericaGreatAgain #RememberWhenTrump";;;#MakeAmericaGreatAgain #RememberWhenTrump;"794715758248894464";https://twitter.com/jimmyrusslles/status/794715758248894464
politicaldoge;2016-11-04 21:39;1;1;"#MakeAmericaGreatAgain ?¿ pic.twitter.com/59hmmT2L8m";;;#MakeAmericaGreatAgain;"794715734391881729";https://twitter.com/politicaldoge/status/794715734391881729
DeniseLHeigl84;2016-11-04 21:39;0;0;"@HillaryClinton and you get away with your emails. You evil person. #MakeAmericaGreatAgain";Warren, MI;@HillaryClinton;#MakeAmericaGreatAgain;"794715636467437568";https://twitter.com/DeniseLHeigl84/status/794715636467437568
hfuller3;2016-11-04 21:38;0;2;"#trump #MakeAmericaGreatAgain 10 celebrities ready to leave the country if Donald Trump wins - http:// go.shr.lc/2elgoGv - @washtimes";;@washtimes;#trump #MakeAmericaGreatAgain;"794715530607345664";https://twitter.com/hfuller3/status/794715530607345664
DGWFOREVER_;2016-11-04 21:38;0;1;"God i love this #dgwforever #mannequinchallenge #MakeAmericaGreatAgain https:// twitter.com/girlposts/stat us/794708309399969831 …";;;#dgwforever #mannequinchallenge #MakeAmericaGreatAgain;"794715482632830977";https://twitter.com/DGWFOREVER_/status/794715482632830977
LadyMSunshine;2016-11-04 21:38;0;0;"The love and passion Trump voters have inspires me and give me hope that we can #MakeAmericaGreatAgain thank you @ScottPresler https:// twitter.com/scottpresler/s tatus/794710847436234752 …";;@ScottPresler;#MakeAmericaGreatAgain;"794715452127723520";https://twitter.com/LadyMSunshine/status/794715452127723520
DeniseLHeigl84;2016-11-04 21:38;0;0;"@realDonaldTrump no worries u got the win here in Michigan 4 #president not that corrupt @HillaryClinton #VoteTrump #MakeAmericaGreatAgain";Warren, MI;@realDonaldTrump @HillaryClinton;#president #VoteTrump #MakeAmericaGreatAgain;"794715448533250049";https://twitter.com/DeniseLHeigl84/status/794715448533250049
USAWomenR4Trump;2016-11-04 21:38;0;0;"@TomG_380 @CoachNearyAA @DineshDSouza @USAWomenR4Trump @realDonaldTrump@DanScavino Hillarys America True Story #MakeAmericaGreatAgain pic.twitter.com/tor8vjAgmE";;@TomG_380 @CoachNearyAA @DineshDSouza @USAWomenR4Trump @realDonaldTrump @DanScavino;#MakeAmericaGreatAgain;"794715432125165568";https://twitter.com/USAWomenR4Trump/status/794715432125165568
bright310;2016-11-04 21:38;0;0;"#MakeAmericaGreatAgain #DrainTheSwamp @realDonaldTrump @TeamTrump Blessed are the poor https:// twitter.com/FVChurchAuburn /status/794713378442842112 …";;@realDonaldTrump @TeamTrump;#MakeAmericaGreatAgain #DrainTheSwamp;"794715391176142848";https://twitter.com/bright310/status/794715391176142848
JPBEx3;2016-11-04 21:37;0;2;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/Yx2rL1svdw";;;#MakeAmericaGreatAgain #TrumpTrain;"794715319428382720";https://twitter.com/JPBEx3/status/794715319428382720
FishManwaters;2016-11-04 21:37;2;3;"@DanScavino Thank You 4 performing your duties with the upmost professionalism and tireless commitment for Mr.Trump #MakeAmericaGreatAgain";;@DanScavino;#MakeAmericaGreatAgain;"794715285152370688";https://twitter.com/FishManwaters/status/794715285152370688
liz_jc13;2016-11-04 21:37;1;1;"#Elections2016 #Trump #MakeAmericaGreatAgain #Hillary #IamWithHer #rememberwhenTrump #vote #YouHaveToChooseOne pic.twitter.com/D8m1KigES7";;;#Elections2016 #Trump #MakeAmericaGreatAgain #Hillary #IamWithHer #rememberwhenTrump #vote #YouHaveToChooseOne;"794715283885801472";https://twitter.com/liz_jc13/status/794715283885801472
g_tarr2;2016-11-04 21:37;0;0;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/2Os8KEKYJx";;;#MakeAmericaGreatAgain #TrumpTrain;"794715172808126464";https://twitter.com/g_tarr2/status/794715172808126464
AndrewKleopa;2016-11-04 21:37;1;1;"@GovPenceIN @mike_pence giving me the thumbs up as his motorcade drove by in #Miami #Florida #DraintheSwamp #MakeAmericaGreatAgain pic.twitter.com/JTKzMnIEmo";Miami, FL;@GovPenceIN @mike_pence;#Miami #Florida #DraintheSwamp #MakeAmericaGreatAgain;"794715151672823808";https://twitter.com/AndrewKleopa/status/794715151672823808
HeaneyESPN;2016-11-04 21:37;0;0;"POLL: Are you #ImWithHer or do you want to #MakeAmericaGreatAgain ?";;;#ImWithHer #MakeAmericaGreatAgain;"794715143854759937";https://twitter.com/HeaneyESPN/status/794715143854759937
da_thrill_16;2016-11-04 21:36;0;0;"The BEST political ad I have ever seen. #DrainTheSwamp #MakeAmericaGreatAgain #TrumpPence16 https:// twitter.com/realdonaldtrum p/status/794683513853382656 …";;;#DrainTheSwamp #MakeAmericaGreatAgain #TrumpPence16;"794714996882178048";https://twitter.com/da_thrill_16/status/794714996882178048
politicsinmemes;2016-11-04 21:36;0;0;"@ChrisChristie should be ashamed of this bridge blocki.... oh this one is #BlackLivesMatter , nevermind.. #MakeAmericaGreatAgain @thehill pic.twitter.com/EY2ltCSjl9";;@ChrisChristie @thehill;#BlackLivesMatter #MakeAmericaGreatAgain;"794714947146104832";https://twitter.com/politicsinmemes/status/794714947146104832
drweiner80;2016-11-04 21:36;0;0;"@realDonaldTrump I can't wait until WE can #MakeAmericaGreatAgain I'm so sick of career politicians & in her case, career criminals!!! pic.twitter.com/RiOROGeAyl";;@realDonaldTrump;#MakeAmericaGreatAgain;"794714850496839680";https://twitter.com/drweiner80/status/794714850496839680
KimberlyLindig;2016-11-04 21:35;0;0;"Trump campaign office in denver, vandalized! #disgustingdemocrats talk about how violent we are. #makeamericagreatagain #draintheswamp";;;#disgustingdemocrats #makeamericagreatagain #draintheswamp;"794714643671502848";https://twitter.com/KimberlyLindig/status/794714643671502848
birdman8272;2016-11-04 21:35;0;0;"@realDonaldTrump your gaining in Michigan take Colorado and bring home a victory #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"794714642249641984";https://twitter.com/birdman8272/status/794714642249641984
BerniePiazza;2016-11-04 21:35;0;0;"RT @realDonaldTrump : Join me live in Hershey, Pennsylvania! #MakeAmericaGreatAgain LIVE: http:// bit.ly/2fMJnrmHershey PA … http:// bit.ly/2fonJYn";;@realDonaldTrump;#MakeAmericaGreatAgain;"794714621856907264";https://twitter.com/BerniePiazza/status/794714621856907264
remax_agent_FL;2016-11-04 21:34;0;0;"That's right get on the #TrumpTrain #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/794683513853382656 …";;;#TrumpTrain #MakeAmericaGreatAgain;"794714492915552256";https://twitter.com/remax_agent_FL/status/794714492915552256
AlphaMale088;2016-11-04 21:34;0;0;"Gob bless @realDonaldTrump and all his supporters. #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"794714478210416640";https://twitter.com/AlphaMale088/status/794714478210416640
1111graphics;2016-11-04 21:34;0;1;"Oh they're out there. Sweating bullets and really upset Obama won't be our president anymore. #MakeAmericaGreatAgain https:// twitter.com/ohiens_omons/s tatus/794708622324432896 …";;;#MakeAmericaGreatAgain;"794714373377949696";https://twitter.com/1111graphics/status/794714373377949696
KirianSev;2016-11-04 21:34;11;8;"#RememberWhenTrump mic dropped #HillaryClinton in #USElections #debate #US #MAGA #DonaldTrump #MakeAmericaGreatAgain pic.twitter.com/2S6yg6ToI1";;;#RememberWhenTrump #HillaryClinton #USElections #debate #US #MAGA #DonaldTrump #MakeAmericaGreatAgain;"794714348476362752";https://twitter.com/KirianSev/status/794714348476362752
kblondie24;2016-11-04 21:33;0;0;"#MakeAmericaGreatAgain pic.twitter.com/y2oeYbaS0p";Cutler, FL;;#MakeAmericaGreatAgain;"794714343808139264";https://twitter.com/kblondie24/status/794714343808139264
JaneDoeCountry;2016-11-04 21:33;0;1;"Soros is a #SwampCreature #VoteTrumpPence16 #MakeAmericaGreatAgain #DrainTheSwamp https:// twitter.com/SheriffClarke/ status/794241155462561792 …";;;#SwampCreature #VoteTrumpPence16 #MakeAmericaGreatAgain #DrainTheSwamp;"794714207224758273";https://twitter.com/JaneDoeCountry/status/794714207224758273
Bryant__zach;2016-11-04 21:33;0;0;"#MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"794714183094898690";https://twitter.com/Bryant__zach/status/794714183094898690
jmerrick82yaho1;2016-11-04 21:32;0;0;"https://www. donaldjtrump.com/media/tales-fr om-the-trail-melania-hits-the-stump … #MakeAmericaGreatAgain";Louisville, KY;;#MakeAmericaGreatAgain;"794714022788628480";https://twitter.com/jmerrick82yaho1/status/794714022788628480
teamliftworking;2016-11-04 21:31;0;0;"#MakeAmericaGreatAgain #WhiteGenocide #DIACWFWG pic.twitter.com/8v8P8EOtTd";;;#MakeAmericaGreatAgain #WhiteGenocide #DIACWFWG;"794713807537008640";https://twitter.com/teamliftworking/status/794713807537008640
BetterLife365;2016-11-04 21:31;1;0;"Borders. Language. Culture. #MakeAmericaGreatAgain pic.twitter.com/TBBs7Q5pck";;;#MakeAmericaGreatAgain;"794713785848078337";https://twitter.com/BetterLife365/status/794713785848078337
SpaceGOPer;2016-11-04 21:31;0;0;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/XCkGv9Ec6A";;;#MakeAmericaGreatAgain #TrumpTrain;"794713749064192002";https://twitter.com/SpaceGOPer/status/794713749064192002
tntranchtx;2016-11-04 21:31;2;3;"#RememberWhenTrump gave up his normal life to run for president and #MakeAmericaGreatAgain ? #VOTETRUMP !! #TrumpStrong #TrumpsArmy #LockHerUp";;;#RememberWhenTrump #MakeAmericaGreatAgain #VOTETRUMP #TrumpStrong #TrumpsArmy #LockHerUp;"794713711810318336";https://twitter.com/tntranchtx/status/794713711810318336
LindaBoros;2016-11-04 21:31;0;0;"#EndtheCorruptioninIllinois #MakeAmericaGreatAgain #VoteTrumpAndThrive https:// twitter.com/PeteJBarclay/s tatus/794653388147302400 …";;;#EndtheCorruptioninIllinois #MakeAmericaGreatAgain #VoteTrumpAndThrive;"794713705279791105";https://twitter.com/LindaBoros/status/794713705279791105
iCrazyTeddy;2016-11-04 21:31;4;30;"VOTE BUSH #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"794713664913887232";https://twitter.com/iCrazyTeddy/status/794713664913887232
jkbabbler;2016-11-04 21:31;0;1;"I did my part to #MakeAmericaGreatAgain at the polls today.";;;#MakeAmericaGreatAgain;"794713622652088321";https://twitter.com/jkbabbler/status/794713622652088321
TrumpLovesPussy;2016-11-04 21:30;0;1;"#TRUMPTRAIN GET OUT AND VOTE TRUMP - PA. NC. FL. CO. NV. MN. VA. MI. WI. #MakeAmericaGreatAgain #SWINGSTATES LET'S #TRUMP THE POLLS #MAGA pic.twitter.com/HigD31KS6U";;;#TRUMPTRAIN #MakeAmericaGreatAgain #SWINGSTATES #TRUMP #MAGA;"794713562442821632";https://twitter.com/TrumpLovesPussy/status/794713562442821632
justme4one;2016-11-04 21:30;0;0;"FRIGGIN GREAT!! As IN #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/794683513853382656 …";;;#MakeAmericaGreatAgain;"794713428422258691";https://twitter.com/justme4one/status/794713428422258691
