username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NCCollegians;2016-07-06 11:35;10;5;"When will the West wake up? It's time to #BuildTheWall #StopIslam and #MakeAmericaGreatAgain pic.twitter.com/bVSqerzotl";;;#BuildTheWall #StopIslam #MakeAmericaGreatAgain;"750714798363541504";https://twitter.com/NCCollegians/status/750714798363541504
mmward1989;2016-07-06 11:35;1;1;"@realDonaldTrump This entire scandal has diminished confidence in the #FBI & others pardoning her criminal behavior #MakeAmericaGreatAgain";;@realDonaldTrump;#FBI #MakeAmericaGreatAgain;"750714704478269440";https://twitter.com/mmward1989/status/750714704478269440
ScientistTrump;2016-07-06 11:33;12;19;"We will have so much support for @NASA if I get elected that you may get bored with the support for @NASA . #MakeAmericaGreatAgain";;@NASA @NASA;#MakeAmericaGreatAgain;"750714385987997696";https://twitter.com/ScientistTrump/status/750714385987997696
tauke_565;2016-07-06 11:33;0;1;"All them cops was tryna do is #MakeAmericaGreatAgain ...";;;#MakeAmericaGreatAgain;"750714273920323584";https://twitter.com/tauke_565/status/750714273920323584
keksec__org;2016-07-06 11:32;29;151;"@realDonaldTrump Hillary wouldn't even be able to cook dinner, like a good woman. #MakeAmericaGreatAgain";Alaska, USA;@realDonaldTrump;#MakeAmericaGreatAgain;"750714067317391360";https://twitter.com/keksec__org/status/750714067317391360
brendanoe60;2016-07-06 11:32;1;1;"@realDonaldTrump @DanScavino @realkingrobbo @Always_Trump #NeverHillary #Trump2016 #MakeAmericaGreatAgain @pic.twitter.com/Tf7tTwyqdu";;@realDonaldTrump @DanScavino @realkingrobbo @Always_Trump @pic;#NeverHillary #Trump2016 #MakeAmericaGreatAgain;"750713995103916033";https://twitter.com/brendanoe60/status/750713995103916033
klundy11;2016-07-06 11:32;0;2;"@realDonaldTrump just got my new trump shirt! #MakeAmericaGreatAgain pic.twitter.com/jyr3LozEFE";Simi Valley, CA;@realDonaldTrump;#MakeAmericaGreatAgain;"750713932944334850";https://twitter.com/klundy11/status/750713932944334850
NathalieQueen3;2016-07-06 11:31;3;3;"@Xam_ili_on @davidf4444 @baldeguy56 @gabriel_turpin @JennaStudies @honeybee7885 we are ready! #MakeAmericaGreatAgain pic.twitter.com/u717s8nd13";;@Xam_ili_on @davidf4444 @baldeguy56 @gabriel_turpin @JennaStudies @honeybee7885;#MakeAmericaGreatAgain;"750713854670151680";https://twitter.com/NathalieQueen3/status/750713854670151680
spazattack13;2016-07-06 11:31;0;1;"@BernieSanders At least you're trying to #MakeAmericaGreatAgain . Unlike, someone else who uses that as their slogan!";;@BernieSanders;#MakeAmericaGreatAgain;"750713852808093696";https://twitter.com/spazattack13/status/750713852808093696
bocavista2016;2016-07-06 11:30;1;1;"Darrell Issa: Hillary Clinton Is a 'Criminal Involved in a Criminal Enterprise' http:// bit.ly/29lxesA #makeamericagreatagain #imwthher";;;#makeamericagreatagain #imwthher;"750713661929455617";https://twitter.com/bocavista2016/status/750713661929455617
Nike_Bass95;2016-07-06 11:30;1;2;"Real question: when people say #MakeAmericaGreatAgain ..."Again" must refer to a previous Golden Age...what time period is being referenced?";;;#MakeAmericaGreatAgain;"750713545214472194";https://twitter.com/Nike_Bass95/status/750713545214472194
The_Trump_Train;2016-07-06 11:30;160;361;"AMERICA FIRST! #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/FYzB9rIVOA";;;#MakeAmericaGreatAgain #Trump2016;"750713436053569537";https://twitter.com/The_Trump_Train/status/750713436053569537
aturnauer;2016-07-06 11:29;0;0;"How can any #Dem vote 4 this corrupt liar cheat thief traitor should be in jail Vote 4 #Trump #MakeAmericaGreatAgain https:// twitter.com/LarryT1940/sta tus/747918031091826688 …";;;#Dem #Trump #MakeAmericaGreatAgain;"750713163843268608";https://twitter.com/aturnauer/status/750713163843268608
Johny_Comel8ly;2016-07-06 11:28;0;0;"What gets me about the #MakeAmericaGreatAgain crew is that if Obama said that he'd be dishonoring the country";;;#MakeAmericaGreatAgain;"750712914500288512";https://twitter.com/Johny_Comel8ly/status/750712914500288512
BRichard23;2016-07-06 11:27;0;0;"Man i hope justice is served. Its not just the black community, everyone needs this. #MakeAmericaGreatAgain pic.twitter.com/z0XSNmxSus";;;#MakeAmericaGreatAgain;"750712788851560448";https://twitter.com/BRichard23/status/750712788851560448
patricktaylor7;2016-07-06 11:27;0;22;"we have had a bad run... time to take some time and be single... no president for the next couple years? #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"750712713622413313";https://twitter.com/patricktaylor7/status/750712713622413313
DrewJefz;2016-07-06 11:26;5;13;"Praising a former dictator...that's always a great way to get votes #MakeAmericaGreatAgain https:// twitter.com/juddlegum/stat us/750487535344689152 …";Charlotte, NC;;#MakeAmericaGreatAgain;"750712640402513920";https://twitter.com/DrewJefz/status/750712640402513920
Pammyfl;2016-07-06 11:25;1;0;"@THEHermanCain Listen to you often! Smart! #MakeAmericaGreatAgain #WomenForTrump #trump2016";Daytona Beach, FL;@THEHermanCain;#MakeAmericaGreatAgain #WomenForTrump #trump2016;"750712380565426176";https://twitter.com/Pammyfl/status/750712380565426176
MacOyster;2016-07-06 11:23;1;0;"24 hours later and I still can't believe @FBI #Comey pulled this stunt. #MakeAmericaGreatAgain and #Hurry pic.twitter.com/fxOxQuYO4J";;@FBI;#Comey #MakeAmericaGreatAgain #Hurry;"750711889089495040";https://twitter.com/MacOyster/status/750711889089495040
amrightnow;2016-07-06 11:22;2;3;"Real Trump" Make Veterans 1) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain @realDonaldTrump @DanScavino pic.twitter.com/jQwn1muGYw";;@realDonaldTrump @DanScavino;#MakeAmericaGreatAgain;"750711489099599872";https://twitter.com/amrightnow/status/750711489099599872
JoeSchlottman;2016-07-06 11:22;0;15;"You already know if trump gets elected the purge boutta become reality #MakeAmericaGreatAgain ?";;;#MakeAmericaGreatAgain;"750711437551472640";https://twitter.com/JoeSchlottman/status/750711437551472640
ThatJackDaniel;2016-07-06 11:21;0;0;"Retweeted DAMIEN DARKO ( @raider_truth ): #EidMubarak Islam celebrated in Michigan. #MakeAmericaGreatAgain ... http:// fb.me/2XOipJLS4";;@raider_truth;#EidMubarak #MakeAmericaGreatAgain;"750711211969290244";https://twitter.com/ThatJackDaniel/status/750711211969290244
kwrcrow;2016-07-06 11:19;4;5;"Join us we talk about #hillaryemails , #blackmail , #extortion and more Don't forget #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/sqV6cXc9se";;;#hillaryemails #blackmail #extortion #Trump2016 #MakeAmericaGreatAgain;"750710882619928576";https://twitter.com/kwrcrow/status/750710882619928576
RyanOBradford;2016-07-06 11:18;0;0;"Your lack of Action is a call to Action by those that wish to control you! Don't be a victim! #Trump2016 #MakeAmericaGreatAgain #VoteTrump";;;#Trump2016 #MakeAmericaGreatAgain #VoteTrump;"750710496135786497";https://twitter.com/RyanOBradford/status/750710496135786497
TheDailyEdge;2016-07-06 11:18;188;181;"Trump won't say "Black Lives Matter," but he thinks we can #MakeAmericaGreatAgain by learning from the murderous dictator Saddam Hussein";;;#MakeAmericaGreatAgain;"750710441723166720";https://twitter.com/TheDailyEdge/status/750710441723166720
sldinosaur;2016-07-06 11:16;0;1;"@RATHA_RADHA cool dude... have a blast... #MakeAmericaGreatAgain https:// twitter.com/RATHA_RADHA/st atus/750700657854717952 …";;@RATHA_RADHA;#MakeAmericaGreatAgain;"750709962427469825";https://twitter.com/sldinosaur/status/750709962427469825
amrightnow;2016-07-06 11:16;3;3;"#Realdonaldtrump Follow The Road #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans "Unite America" pic.twitter.com/ZzKsZAGGIZ";;;#Realdonaldtrump #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans;"750709904529326080";https://twitter.com/amrightnow/status/750709904529326080
TooReal4ThisApp;2016-07-06 11:15;2;2;"#AllLivesMatter and #MakeAmericaGreatAgain are racist hash tags on the low.";;;#AllLivesMatter #MakeAmericaGreatAgain;"750709719099072514";https://twitter.com/TooReal4ThisApp/status/750709719099072514
jwespieser;2016-07-06 11:14;0;1;"#TrumpTrain is for all AMERICANS! We all want to #MakeAmericaGreatAgain ! Welcome aboard #BernieBros & Sisters! https:// twitter.com/Berns4Trump/st atus/750697608138616832 …";;;#TrumpTrain #MakeAmericaGreatAgain #BernieBros;"750709565641986050";https://twitter.com/jwespieser/status/750709565641986050
nhdogmom;2016-07-06 11:14;2;0;""The perfect enemy"... #TrumpTrain #MakeAmericaGreatAgain https:// twitter.com/votevets/statu s/748985164827549697 …";;;#TrumpTrain #MakeAmericaGreatAgain;"750709455742902272";https://twitter.com/nhdogmom/status/750709455742902272
nhdogmom;2016-07-06 11:13;1;2;"#TrumpTrain #MakeAmericaGreatAgain https:// twitter.com/votevets/statu s/750686808564981762 …";;;#TrumpTrain #MakeAmericaGreatAgain;"750709207901413376";https://twitter.com/nhdogmom/status/750709207901413376
AmaliaDiaz93;2016-07-06 11:12;4;3;"Sleepy eyes Chuck #ImWithYou #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/750691056551878656 …";;;#ImWithYou #MakeAmericaGreatAgain;"750709067392225281";https://twitter.com/AmaliaDiaz93/status/750709067392225281
ThatJackDaniel;2016-07-06 11:12;0;0;"Retweeted DAMIEN DARKO ( @raider_truth ): #EidMubarak Thanks a lot. #Ramadan #MakeAmericaGreatAgain #MAGA ... http:// fb.me/FqPbneXr";;@raider_truth;#EidMubarak #Ramadan #MakeAmericaGreatAgain #MAGA;"750709066033295360";https://twitter.com/ThatJackDaniel/status/750709066033295360
amrightnow;2016-07-06 11:12;1;1;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/CVgFBLQn2T";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016;"750708971745443840";https://twitter.com/amrightnow/status/750708971745443840
ilduce2016;2016-07-06 11:11;0;0;"“I admire the discipline of the American people and their sense of organization.” – @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"750708683919753216";https://twitter.com/ilduce2016/status/750708683919753216
therighteousass;2016-07-06 11:11;1;1;"Truth hurts #FoxNews #GOPDebate #MakeAmericaGreatAgain pic.twitter.com/3vXMMpD1xA";;;#FoxNews #GOPDebate #MakeAmericaGreatAgain;"750708657562714112";https://twitter.com/therighteousass/status/750708657562714112
aturnauer;2016-07-06 11:09;0;0;"which is why I'm voting 4 #Trump talking to friends neighbors to convince them to do same. #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/750353319084843008 …";;;#Trump #MakeAmericaGreatAgain;"750708361486856192";https://twitter.com/aturnauer/status/750708361486856192
ArtistdeeDd;2016-07-06 11:09;0;1;"@Virginia_Girl57 @SweepsFox @CharlieDaniels . #ONLYTRUMP #TRUMP2016 #MAKEAMERICAGREATAGAIN #TRUMPTRAIN #VOTE4TRUMP #NEVERHILLARY";Texas, USA;@Virginia_Girl57 @SweepsFox @CharlieDaniels;#ONLYTRUMP #TRUMP2016 #MAKEAMERICAGREATAGAIN #TRUMPTRAIN #VOTE4TRUMP #NEVERHILLARY;"750708209774522368";https://twitter.com/ArtistdeeDd/status/750708209774522368
mizz_sweetpeach;2016-07-06 11:08;0;0;"#conform or else !!!! #MakeAmericaGreatAgain What a joke! https:// twitter.com/ThisDayInPast/ status/725894659726139393 …";Trinidad and Tobago;;#conform #MakeAmericaGreatAgain;"750708044372316160";https://twitter.com/mizz_sweetpeach/status/750708044372316160
kelworldpeace;2016-07-06 11:08;0;2;"Ronald Reagan destroyed millions of lives with his policies #MakeAmericaGreatAgain ? No #AmericaWasNeverGreat https:// twitter.com/judgemoroz/sta tus/749407688002600960 …";;;#MakeAmericaGreatAgain #AmericaWasNeverGreat;"750708016572342272";https://twitter.com/kelworldpeace/status/750708016572342272
BethPet20329768;2016-07-06 11:07;10;10;"#Imwithyou #HillaryForPrison #MakeAmericaGreatAgain ! Trump's pledge to America. pic.twitter.com/CO25yNnteV";;;#Imwithyou #HillaryForPrison #MakeAmericaGreatAgain;"750707714867638272";https://twitter.com/BethPet20329768/status/750707714867638272
DebraAr49979596;2016-07-06 11:06;2;2;"#DumpRyan Vote @pnehlen #Wisconsin America Calling Join #Teamnehlen #MakeAmericaGreatAgain https:// twitter.com/a3auntie/statu s/750485326720753664 …";;@pnehlen;#DumpRyan #Wisconsin #Teamnehlen #MakeAmericaGreatAgain;"750707599847198720";https://twitter.com/DebraAr49979596/status/750707599847198720
samjangel;2016-07-06 11:06;0;1;"@lildickytweets for president #makeamericagreatagain";Weston, FL;@lildickytweets;#makeamericagreatagain;"750707509296504834";https://twitter.com/samjangel/status/750707509296504834
usedcars1995;2016-07-06 11:05;0;0;"Mr Trump has plenty of add material he should just use HRCs 6 lies and FBI s comments . Just let HRC hang herself #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"750707314118844416";https://twitter.com/usedcars1995/status/750707314118844416
BethPet20329768;2016-07-06 11:04;0;1;"#Imwithyou #Trump2016 #WomenForTrump #LGTBforTrump #Trumptrain Together let's #MakeAmericaGreatAgain ! pic.twitter.com/ndom67dndz";;;#Imwithyou #Trump2016 #WomenForTrump #LGTBforTrump #Trumptrain #MakeAmericaGreatAgain;"750707051316195329";https://twitter.com/BethPet20329768/status/750707051316195329
_D33N;2016-07-06 11:03;1;4;"this is news #MakeAmericaGreatAgain pic.twitter.com/mS6HckZgxs";Kill Devil Hills, NC;;#MakeAmericaGreatAgain;"750706757337513984";https://twitter.com/_D33N/status/750706757337513984
raider_truth;2016-07-06 11:03;18;5;"#EidMubarak Islam celebrated in Michigan. #MakeAmericaGreatAgain #Trump2016 #ClintonEmails pic.twitter.com/meH6OG27wl";;;#EidMubarak #MakeAmericaGreatAgain #Trump2016 #ClintonEmails;"750706637376106496";https://twitter.com/raider_truth/status/750706637376106496
raider_truth;2016-07-06 11:02;1;0;"This #EidMubarak was the bloodiest in recent years. Think about that. #Ramadan #MakeAmericaGreatAgain pic.twitter.com/jJKzrpeoi2";;;#EidMubarak #Ramadan #MakeAmericaGreatAgain;"750706576982351873";https://twitter.com/raider_truth/status/750706576982351873
Gianluca_1970;2016-07-06 11:02;13;10;"No please! . @realDonaldTrump @Trump_Videos #MakeAmericaGreatAgain pic.twitter.com/4RGFHN2Vkm";;@realDonaldTrump @Trump_Videos;#MakeAmericaGreatAgain;"750706519428202496";https://twitter.com/Gianluca_1970/status/750706519428202496
maconnal;2016-07-06 11:01;0;0;"#HandCuffHillary @infowars #InfoWars @realAlexJones #CrookedHillary #NeverHillary #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/QiVAQWiWuz";;@infowars @realAlexJones;#HandCuffHillary #InfoWars #CrookedHillary #NeverHillary #MakeAmericaGreatAgain #Trump2016;"750706200178745344";https://twitter.com/maconnal/status/750706200178745344
GoJimDavis;2016-07-06 10:58;0;0;"ATTN @realDonaldTrump I feel the political world is overly corrupt. #savetheusa @gojimdavis #unitedwestand #MakeAmericaGreatAgain";;@realDonaldTrump @gojimdavis;#savetheusa #unitedwestand #MakeAmericaGreatAgain;"750705408818438144";https://twitter.com/GoJimDavis/status/750705408818438144
DebraAr49979596;2016-07-06 10:58;5;4;"#ImWithYou #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/AllRepublicans /status/750456761325277189 …";;;#ImWithYou #Trump2016 #MakeAmericaGreatAgain;"750705364853633024";https://twitter.com/DebraAr49979596/status/750705364853633024
1968ds;2016-07-06 10:57;0;0;"Why would Obama think his support for Hillary would make any difference in the American voters who are tired of lies. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"750705358448893952";https://twitter.com/1968ds/status/750705358448893952
DebraAr49979596;2016-07-06 10:57;0;0;"#MakeAmericaGreatAgain https:// twitter.com/ofccadjust/sta tus/750448447740870661 …";;;#MakeAmericaGreatAgain;"750705185941434369";https://twitter.com/DebraAr49979596/status/750705185941434369
CarmelLeeMooney;2016-07-06 10:57;4;4;"#MakeAmericaGreatAgain pic.twitter.com/kE0EwRZbU1";;;#MakeAmericaGreatAgain;"750705172288987136";https://twitter.com/CarmelLeeMooney/status/750705172288987136
CarmelLeeMooney;2016-07-06 10:57;3;4;"#MakeAmericaGreatAgain pic.twitter.com/vaPPjysVLG";;;#MakeAmericaGreatAgain;"750705126160031748";https://twitter.com/CarmelLeeMooney/status/750705126160031748
BrandonHarvey16;2016-07-06 10:56;0;1;"@bgk_me #Trump #MakeAmericaGreatAgain";;@bgk_me;#Trump #MakeAmericaGreatAgain;"750704918856622080";https://twitter.com/BrandonHarvey16/status/750704918856622080
raider_truth;2016-07-06 10:55;30;12;"#EidMubarak School hands out Hijabs for field trip as cultural sensitivity training. #MakeAmericaGreatAgain pic.twitter.com/wielVwvKp7";;;#EidMubarak #MakeAmericaGreatAgain;"750704820420354048";https://twitter.com/raider_truth/status/750704820420354048
JLMarchese111;2016-07-06 10:55;1;0;"So ad #FBI was one of the top non-political.. no longer #hillaryemails #MakeAmericaGreatAgain https:// twitter.com/DavidMastio/st atus/750699581197971456 …";;;#FBI #hillaryemails #MakeAmericaGreatAgain;"750704700832387072";https://twitter.com/JLMarchese111/status/750704700832387072
murraychambers;2016-07-06 10:54;0;0;"#ImWithHer Counting down to the election in November! #MakeAmericaGreatAgain pic.twitter.com/q7RO7vOLGC";;;#ImWithHer #MakeAmericaGreatAgain;"750704364692447233";https://twitter.com/murraychambers/status/750704364692447233
raider_truth;2016-07-06 10:54;5;2;"#EidMubarak Thanks a lot. #Ramadan #MakeAmericaGreatAgain #MAGA pic.twitter.com/8y9xuBV1gk";;;#EidMubarak #Ramadan #MakeAmericaGreatAgain #MAGA;"750704361995538432";https://twitter.com/raider_truth/status/750704361995538432
Lorrie_lee;2016-07-06 10:53;0;0;"Does anyone really believe Donald Trump is not having a positive effect on Obama's agenda #MakeAmericaGreatAgain https:// twitter.com/FoxNews/status /750703993555333120 …";;;#MakeAmericaGreatAgain;"750704267225358336";https://twitter.com/Lorrie_lee/status/750704267225358336
HilaryForTrump;2016-07-06 10:52;0;0;""He (FBI Director James Comey) is just dead wrong!" Rudy Giuliani. #MakeAmericaGreatAgain #MakeAmericaJustAgain https:// twitter.com/DBloom451/stat us/750669191557091329 …";;;#MakeAmericaGreatAgain #MakeAmericaJustAgain;"750704061629001732";https://twitter.com/HilaryForTrump/status/750704061629001732
raider_truth;2016-07-06 10:52;11;5;"#EidMubarak Thanks for this guy. Not. #Ramadan #MakeAmericaGreatAgain #London pic.twitter.com/KLfEHBERyN";;;#EidMubarak #Ramadan #MakeAmericaGreatAgain #London;"750703964497129473";https://twitter.com/raider_truth/status/750703964497129473
joshdill64;2016-07-06 10:52;0;1;"@mitchellvii always has the perfect words doesn't he? #WakeUpAmerica #MakeAmericaGreatAgain https:// twitter.com/mitchellvii/st atus/750467014351810560 …";;@mitchellvii;#WakeUpAmerica #MakeAmericaGreatAgain;"750703867042627584";https://twitter.com/joshdill64/status/750703867042627584
wluke50;2016-07-06 10:51;0;1;"Trump just needs to #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"750703836197715968";https://twitter.com/wluke50/status/750703836197715968
alleigghbaxter;2016-07-06 10:50;0;3;"#MakeAmericaGreatAgain";Kentucky, USA;;#MakeAmericaGreatAgain;"750703585332195328";https://twitter.com/alleigghbaxter/status/750703585332195328
StrengthBySonny;2016-07-06 10:50;1;2;"@AuntEdi1 @arjanp3 Born and raised just like President Trump #MakeAmericaGreatAgain";;@AuntEdi1 @arjanp3;#MakeAmericaGreatAgain;"750703545599553536";https://twitter.com/StrengthBySonny/status/750703545599553536
Greensations;2016-07-06 10:50;0;1;"DHS revokes security clearance of careless fed employees for way less than Hilary did. #makeamericagreatagain http:// tinyurl.com/z7dga9a";;;#makeamericagreatagain;"750703404700299265";https://twitter.com/Greensations/status/750703404700299265
gpatt53;2016-07-06 10:50;0;1;"Attending the @realDonaldTrump rally with @Boda_Max tonight . #MakeAmericaGreatAgain";;@realDonaldTrump @Boda_Max;#MakeAmericaGreatAgain;"750703347439722496";https://twitter.com/gpatt53/status/750703347439722496
DebraAr49979596;2016-07-06 10:49;3;0;"#MakeAmericaGreatAgain https:// twitter.com/AllRepublicans /status/750387627887587329 …";;;#MakeAmericaGreatAgain;"750703317139927040";https://twitter.com/DebraAr49979596/status/750703317139927040
raider_truth;2016-07-06 10:49;8;10;"#EidMubarak Now that #Ramadan is ending. ISIS can date again. #MakeAmericaGreatAgain pic.twitter.com/Q6KBkkhh7x";;;#EidMubarak #Ramadan #MakeAmericaGreatAgain;"750703255575867392";https://twitter.com/raider_truth/status/750703255575867392
raider_truth;2016-07-06 10:48;5;16;"#EidMubarak Glad it's over. Vote Trump. #MakeAmericaGreatAgain #RamadanPrayerLine16 #Ramadan2016 #MAGA pic.twitter.com/RSpoWy1TMr";;;#EidMubarak #MakeAmericaGreatAgain #RamadanPrayerLine16 #Ramadan2016 #MAGA;"750702853715480576";https://twitter.com/raider_truth/status/750702853715480576
DebraAr49979596;2016-07-06 10:46;0;1;"#MakeAmericaGreatAgain https:// twitter.com/PattonDivision /status/750382750155276289 …";;;#MakeAmericaGreatAgain;"750702513683214337";https://twitter.com/DebraAr49979596/status/750702513683214337
cberlin20;2016-07-06 10:46;0;1;"@MickyFad #MakeAmericaGreatAgain #Trump16";;@MickyFad;#MakeAmericaGreatAgain #Trump16;"750702398889299968";https://twitter.com/cberlin20/status/750702398889299968
raider_truth;2016-07-06 10:45;6;5;"#AltonSterling was a pedophile felon illegally possessing a firearm. Period. #MakeAmericaGreatAgain #EidMubarak https:// twitter.com/lsarsour/statu s/750698757822578689 …";;;#AltonSterling #MakeAmericaGreatAgain #EidMubarak;"750702148665503745";https://twitter.com/raider_truth/status/750702148665503745
TheoRettich;2016-07-06 10:45;1;0;"#MakeAmericaGreatAgain pic.twitter.com/96X2lMTrfg";;;#MakeAmericaGreatAgain;"750702148216840192";https://twitter.com/TheoRettich/status/750702148216840192
mommode2;2016-07-06 10:45;2;2;"Things #MoreTrustedThanHillary Taking shower @the #BatesMotel #Hillary4Prison #MakeAmericaGreatAgain #VoteTrump pic.twitter.com/9XoTYjXTd2";;@the;#MoreTrustedThanHillary #BatesMotel #Hillary4Prison #MakeAmericaGreatAgain #VoteTrump;"750702143707852800";https://twitter.com/mommode2/status/750702143707852800
PeacefulResista;2016-07-06 10:44;5;6;"#FBICOMEY has left it up to us, the American people, to convict Hillary Clinton at the ballot box. #MakeAmericaGreatAgain";;;#FBICOMEY #MakeAmericaGreatAgain;"750702015030919169";https://twitter.com/PeacefulResista/status/750702015030919169
CampaignReg;2016-07-06 10:44;0;0;". @Morning_Joe #Hillary v Comey MUST SEE (vid) http:// buff.ly/29lJuJr #TeamTrump #ImWithHer #TrumpTrain #MakeAmericaGreatAgain #MAGA #GOP";;@Morning_Joe;#Hillary #TeamTrump #ImWithHer #TrumpTrain #MakeAmericaGreatAgain #MAGA #GOP;"750701893949718529";https://twitter.com/CampaignReg/status/750701893949718529
Taxfree1031;2016-07-06 10:43;0;0;"What's the point of the RNC sanctioning primaries if they won't abide by the results? #MakeAmericaGreatAgain https:// twitter.com/BillKristol/st atus/750680321226452993 …";;;#MakeAmericaGreatAgain;"750701658720464896";https://twitter.com/Taxfree1031/status/750701658720464896
PeacefulResista;2016-07-06 10:42;1;2;"First Rome. Then Europe. Then America. Finally, The World. 2016 is the year the elites & #nwo fall. #nwoExit #MakeAmericaGreatAgain";;;#nwo #nwoExit #MakeAmericaGreatAgain;"750701447986176001";https://twitter.com/PeacefulResista/status/750701447986176001
corvettechaz;2016-07-06 10:41;0;0;"#Trump#Trump2016#TrumpTrain#NeverHillary#MakeAmericaGreatAgain pic.twitter.com/zWdtJbBfEm";;;#Trump #Trump2016 #TrumpTrain #NeverHillary #MakeAmericaGreatAgain;"750701203969933312";https://twitter.com/corvettechaz/status/750701203969933312
USA4DONJTRUMP;2016-07-06 10:41;0;1;"Hillary must be stopped! Vote TRUMP!!! #MakeAmericaGreatAgain #CrookedHillary #Trump2016";;;#MakeAmericaGreatAgain #CrookedHillary #Trump2016;"750701182222413824";https://twitter.com/USA4DONJTRUMP/status/750701182222413824
USA4DONJTRUMP;2016-07-06 10:40;0;2;"#MakeAmericaGreatAgain like if you're a Trump supporter";;;#MakeAmericaGreatAgain;"750701080753737728";https://twitter.com/USA4DONJTRUMP/status/750701080753737728
corvettechaz;2016-07-06 10:38;0;0;"#TRUMP#Trump2016#MakeAmericaGreatAgain #neverhillary#NeverTrump pic.twitter.com/0enwW6F3IM";;;#TRUMP #Trump2016 #MakeAmericaGreatAgain #neverhillary #NeverTrump;"750700561733939201";https://twitter.com/corvettechaz/status/750700561733939201
margeaux44;2016-07-06 10:38;4;1;"MUSLIM REFUGEES CAUSING RAPE EPIDEMIC IN THE U.S. https:// youtu.be/FDjriYW5bkI via @YouTube #Trump2016 #TrumpTrain #MAGA #MakeAmericaGreatAgain";;@YouTube;#Trump2016 #TrumpTrain #MAGA #MakeAmericaGreatAgain;"750700368183562240";https://twitter.com/margeaux44/status/750700368183562240
HilaryForTrump;2016-07-06 10:35;2;2;"@JudgeJeanine @seanhannity @FoxNewsInsider And Justice Wept #MakeAmericaGreatAgain #MakeAmericaJustAgain pic.twitter.com/OooOiIeAju";;@JudgeJeanine @seanhannity @FoxNewsInsider;#MakeAmericaGreatAgain #MakeAmericaJustAgain;"750699610625236992";https://twitter.com/HilaryForTrump/status/750699610625236992
antoniosabatojr;2016-07-06 10:34;58;108;"It took 240 years 2 get the Us debt to 9 trillions ,this guy took it to 20 trillions in 7 #Obama . #MakeAmericaGreatAgain @realDonaldTrump";;@realDonaldTrump;#Obama #MakeAmericaGreatAgain;"750699570594738176";https://twitter.com/antoniosabatojr/status/750699570594738176
evejnovich;2016-07-06 10:33;2;2;"@Wicked3s @QueenNzinga13 If u say #MakeAmericaGreatAgain that means u don't like it now, shouldn't u take your own advice &get the hell out?";;@Wicked3s @QueenNzinga13;#MakeAmericaGreatAgain;"750699286137036801";https://twitter.com/evejnovich/status/750699286137036801
myvogue33_ey;2016-07-06 10:32;0;1;"@TheVoiceOfPaulR Thank you for your follow back! #MakeAmericaGreatAgain";Montana, USA;@TheVoiceOfPaulR;#MakeAmericaGreatAgain;"750698875514609664";https://twitter.com/myvogue33_ey/status/750698875514609664
twgforceone;2016-07-06 10:31;1;2;"#MakeAmericaSafeAgain #Trump #MakeAmericaGreatAgain #SouthDakota pic.twitter.com/wUyqeTsTSm";;;#MakeAmericaSafeAgain #Trump #MakeAmericaGreatAgain #SouthDakota;"750698785165094912";https://twitter.com/twgforceone/status/750698785165094912
bertatron5;2016-07-06 10:31;1;1;"@samgalindo37 #MakeAmericaGreatAgain #HillaryForPrison2016";;@samgalindo37;#MakeAmericaGreatAgain #HillaryForPrison2016;"750698782677798918";https://twitter.com/bertatron5/status/750698782677798918
LionHearts2016;2016-07-06 10:30;0;0;"Stop #poverty #WakeupAmerica #MakeAmericaGreatAgain #DonaldTrump #AmericaFirst https:// twitter.com/AmericanNI/sta tus/246059282607529984 …";;;#poverty #WakeupAmerica #MakeAmericaGreatAgain #DonaldTrump #AmericaFirst;"750698325129564160";https://twitter.com/LionHearts2016/status/750698325129564160
_Baby_Drake_;2016-07-06 10:28;0;3;"I bet that it's Obama's fault.. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"750698062092304384";https://twitter.com/_Baby_Drake_/status/750698062092304384
