username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
amrightnow;2016-06-07 08:20;2;2;""The Real Trump" Make Video #1 (Trump About You) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain #tcot #trump pic.twitter.com/73wrqRgx5E";;;#1 #MakeAmericaGreatAgain #tcot #trump;"740156430016188416";https://twitter.com/amrightnow/status/740156430016188416
Catlett_VA_GOP;2016-06-07 08:20;0;1;"Donald J Trump is our republican nominee unless you have something good to say keep mouth shut!! #MakeAmericaGreatAgain #VoteTrump #unify";;;#MakeAmericaGreatAgain #VoteTrump #unify;"740156369123315712";https://twitter.com/Catlett_VA_GOP/status/740156369123315712
brettfortrump;2016-06-07 08:20;0;0;"THE PPL WANT TO #MakeAmericaGreatAgain BY GETTING RID OF DAMN MEXICAN JUDGES! MEXICAN JUDGES ARE RUINING THIS COUNTRY! GET EM OUT OF HERE!!!";;;#MakeAmericaGreatAgain;"740156356611571713";https://twitter.com/brettfortrump/status/740156356611571713
Right_Smarts;2016-06-07 08:19;0;0;"David French: Trump's Racial Divisiveness Amplifies Need For Third-Party Candidate http://www. Newsmax.com/Politics/trump -third-party-candidate-racial/2016/06/07/id/732615 … #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"740156313322303488";https://twitter.com/Right_Smarts/status/740156313322303488
DeGz77;2016-06-07 08:19;0;0;"@realDonaldTrump voted for you in NJ this morning boss. A lot of my boys are too. #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"740156208405975041";https://twitter.com/DeGz77/status/740156208405975041
paspournicontre;2016-06-07 08:18;0;0;"Anonymous #5 said #MakeAmericaGreatAgain https:// twitter.com/danscavino/sta tus/740152122898042880 …";;;#5 #MakeAmericaGreatAgain;"740155955376214016";https://twitter.com/paspournicontre/status/740155955376214016
nyyankeesgirlmd;2016-06-07 08:18;0;1;"Lets Go #NewJersey #MakeAmericaGreatAgain #TrumpTrain @realDonaldTrump";;@realDonaldTrump;#NewJersey #MakeAmericaGreatAgain #TrumpTrain;"740155950313689088";https://twitter.com/nyyankeesgirlmd/status/740155950313689088
WorldZigZag;2016-06-07 08:17;3;3;"#1A #2A #Trump #Trump2016 #BuildTheWall #AmericaFirst #CrookedHillary #NoRefugees #MakeAmericaGreatAgain https:// twitter.com/lindasuhler/st atus/740051245633830913 …";;;#1A #2A #Trump #Trump2016 #BuildTheWall #AmericaFirst #CrookedHillary #NoRefugees #MakeAmericaGreatAgain;"740155752937984000";https://twitter.com/WorldZigZag/status/740155752937984000
FollowFreedomOL;2016-06-07 08:17;0;0;"Dear @realDonaldTrump please consider supporting @FairTaxOfficial #MakeAmericaGreatAgain #Trump2016 #VoteTrump pic.twitter.com/g1XvhxcF6z";;@realDonaldTrump @FairTaxOfficial;#MakeAmericaGreatAgain #Trump2016 #VoteTrump;"740155691160211457";https://twitter.com/FollowFreedomOL/status/740155691160211457
RocketLine;2016-06-07 08:17;0;2;"#Democrat or #Republican , #MakeAmericaGreatAgain #Print #Calendar #Vote . first 5 retweets or dms get 1. red/blue pic.twitter.com/g0IxfdedTk";;;#Democrat #Republican #MakeAmericaGreatAgain #Print #Calendar #Vote;"740155690879209472";https://twitter.com/RocketLine/status/740155690879209472
LPizote;2016-06-07 08:17;4;3;"Final #SuperTuesday , #DropoutHillary , #IndictHillary , #NeverHillary , #MakeAmericaGreatAgain , #TrumpVBernie";;;#SuperTuesday #DropoutHillary #IndictHillary #NeverHillary #MakeAmericaGreatAgain #TrumpVBernie;"740155642728615936";https://twitter.com/LPizote/status/740155642728615936
Secca2013;2016-06-07 08:16;2;0;"RT & Share IMPORTANT & say NO donation, do u still care #Trump2016 #TrumpTrain #AlwaysTrump #MakeAmericaGreatAgain pic.twitter.com/NBghmRWbeg";;;#Trump2016 #TrumpTrain #AlwaysTrump #MakeAmericaGreatAgain;"740155466446213120";https://twitter.com/Secca2013/status/740155466446213120
DawnBukaj;2016-06-07 08:16;0;0;"Ok all you #NeverTrump ppl, this should be the final nail to close that coffin! #NeverHillary #MakeAmericaGreatAgain https:// twitter.com/thehill/status /740144707951558656 …";;;#NeverTrump #NeverHillary #MakeAmericaGreatAgain;"740155378021859329";https://twitter.com/DawnBukaj/status/740155378021859329
amrightnow;2016-06-07 08:16;1;2;"#Realdonaldtrump Follow The Road #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans "Unite America" pic.twitter.com/AFcqI6lsSd";;;#Realdonaldtrump #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans;"740155364298067968";https://twitter.com/amrightnow/status/740155364298067968
DestiGrace1;2016-06-07 08:15;0;0;"As the saying goes: once a LIAR and a CROOK always a liar & crook. #MakeAmericaGreatAgain vote Clinton-Trump. Twins separated #SuperTuesday";;;#MakeAmericaGreatAgain #SuperTuesday;"740155328088707072";https://twitter.com/DestiGrace1/status/740155328088707072
ChristiChat;2016-06-07 08:15;181;218;"Wake Up and #UNIFY We're taking back our country! #Trump2016 #AmericaFirst #MakeAmericaGreatAgain pic.twitter.com/Ez5VAogcxI";;;#UNIFY #Trump2016 #AmericaFirst #MakeAmericaGreatAgain;"740155181397082112";https://twitter.com/ChristiChat/status/740155181397082112
LuminiteTk;2016-06-07 08:15;0;2;"@Dory #MakeAmericaGreatAgain";;@Dory;#MakeAmericaGreatAgain;"740155113982033920";https://twitter.com/LuminiteTk/status/740155113982033920
Kehurban;2016-06-07 08:14;0;0;"#MakeAmericaGreatAgain https:// twitter.com/DefendingtheUS A/status/740147331119484928 …";;;#MakeAmericaGreatAgain;"740155078955405313";https://twitter.com/Kehurban/status/740155078955405313
RyanHobler;2016-06-07 08:14;1;1;"6am: 1st voter in my district. Felt the Bern & voted for @BernieSanders because I want to #MakeAmericaGreatAgain #FeelTheBern";;@BernieSanders;#MakeAmericaGreatAgain #FeelTheBern;"740155011380989952";https://twitter.com/RyanHobler/status/740155011380989952
CatBollar;2016-06-07 08:14;1;1;"PC just anti #truth Until we can speak the truth we will remain slaves to the liberal agenda #MakeAmericaGreatAgain https:// twitter.com/knp2bp/status/ 740071458999664640 …";;;#truth #MakeAmericaGreatAgain;"740155000798601218";https://twitter.com/CatBollar/status/740155000798601218
DebraAr49979596;2016-06-07 08:14;2;3;"#Americans Don't Support #TERRORISM #NeverHillary #ObamaEvil #AlwaysTrump #MakeAmericaGreatAgain https:// twitter.com/santiagos58/st atus/740148481554276352 …";;;#Americans #TERRORISM #NeverHillary #ObamaEvil #AlwaysTrump #MakeAmericaGreatAgain;"740154957253345282";https://twitter.com/DebraAr49979596/status/740154957253345282
maconnal;2016-06-07 08:14;0;0;"This person doesn't want your vote; Let him know he won't get it. #MakeAmericaGreatAgain #Trump2016 #TrumpTrain pic.twitter.com/nIKtVieBbf";;;#MakeAmericaGreatAgain #Trump2016 #TrumpTrain;"740154934117736449";https://twitter.com/maconnal/status/740154934117736449
maconnal;2016-06-07 08:14;0;0;"#HandCuffHillary @infowars #InfoWars @realAlexJones #CrookedHillary #NeverHillary #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/KeBnblCsuW";;@infowars @realAlexJones;#HandCuffHillary #InfoWars #CrookedHillary #NeverHillary #MakeAmericaGreatAgain #Trump2016;"740154931949281280";https://twitter.com/maconnal/status/740154931949281280
amrightnow;2016-06-07 08:13;2;1;"Watch Trump About You https:// youtu.be/2_5b98GrlPE via @YouTube #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain pic.twitter.com/rbc7CYMId7";;@YouTube;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain;"740154829314658304";https://twitter.com/amrightnow/status/740154829314658304
amrightnow;2016-06-07 08:13;1;1;"#Realdonaldtrump Follow The Road #MakeAmericaGreatAgain #WisconsinPrimary #Wisconsin #Wisconsinpoll "Unite America" pic.twitter.com/btirz0mlLB";;;#Realdonaldtrump #MakeAmericaGreatAgain #WisconsinPrimary #Wisconsin #Wisconsinpoll;"740154826542178304";https://twitter.com/amrightnow/status/740154826542178304
amrightnow;2016-06-07 08:13;0;2;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/BMa1rceHNf";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016;"740154823794905088";https://twitter.com/amrightnow/status/740154823794905088
Dovemom77;2016-06-07 08:13;0;0;"I am so tired of lies, corruption, scandals, deals, and fraud. I thought the government worked 4 We The People. #MakeAmericaGreatAgain !";;;#MakeAmericaGreatAgain;"740154784452386816";https://twitter.com/Dovemom77/status/740154784452386816
cokeybest;2016-06-07 08:13;0;0;"#SuperTuesday #VoteTrump2016 #CaliforniaPrimary #MakeAmericaGreatAgain";;;#SuperTuesday #VoteTrump2016 #CaliforniaPrimary #MakeAmericaGreatAgain;"740154695402983424";https://twitter.com/cokeybest/status/740154695402983424
Milez25NYC;2016-06-07 08:13;0;0;"Voting in style today. @AnthonyCumia @realDonaldTrump @TheCumiaShow #NJPrimary #MakeAmericaGreatAgain pic.twitter.com/mcUYH3G190";;@AnthonyCumia @realDonaldTrump @TheCumiaShow;#NJPrimary #MakeAmericaGreatAgain;"740154599584235520";https://twitter.com/Milez25NYC/status/740154599584235520
Fens16D;2016-06-07 08:12;0;0;"Yep. Ready to defeat the first female Democratic nominee in the general #MAGA #MakeAmericaGreatAgain #CrookedHillary https:// twitter.com/HillaryClinton /status/740152594224558080 …";;;#MAGA #MakeAmericaGreatAgain #CrookedHillary;"740154563462758400";https://twitter.com/Fens16D/status/740154563462758400
CtBrokerRoks;2016-06-07 08:12;15;11;"Trump is our jobs & economic recovery President! Trump only one who will MakeAmericaGreatAgain #VoteTrump2016 pic.twitter.com/C4opigJ120";;;#VoteTrump2016;"740154447725268992";https://twitter.com/CtBrokerRoks/status/740154447725268992
michaelralston1;2016-06-07 08:12;0;6;"The democratic party's policies discourages the willingness and drive of all Americans #handupNothandouts #MakeAmericaGreatAgain";;;#handupNothandouts #MakeAmericaGreatAgain;"740154435200897024";https://twitter.com/michaelralston1/status/740154435200897024
trolling4tuna;2016-06-07 08:11;0;0;"Rise up American minorities! Abandon the #DNC Plantation. #MakeAmericaGreatAgain #VoteTrump2016 https:// twitter.com/mitchellvii/st atus/740145499186036736 …";North Carolina, USA;;#DNC #MakeAmericaGreatAgain #VoteTrump2016;"740154304514920448";https://twitter.com/trolling4tuna/status/740154304514920448
LouDobbs;2016-06-07 08:11;241;351;"Firepower: @realDonaldTrump Adds Well-Known G.O.P. Adviser to Campaign http:// nyti.ms/1Xvk4tX #MakeAmericaGreatAgain #Trump2016 #Dobbs";;@realDonaldTrump;#MakeAmericaGreatAgain #Trump2016 #Dobbs;"740154272864739328";https://twitter.com/LouDobbs/status/740154272864739328
ilduce2016;2016-06-07 08:11;0;0;"“Blood alone moves the wheels of history.” – @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"740154233513775105";https://twitter.com/ilduce2016/status/740154233513775105
KimberlyFergus;2016-06-07 08:11;1;1;"Vote #TRUMP CA NJ #MakeAmericaGreatAgain the only way is with Mr.Trump who is a Good Man! Tough Leader https:// twitter.com/johnatsrs1949/ status/740085485985398784 …";;;#TRUMP #MakeAmericaGreatAgain;"740154210411372548";https://twitter.com/KimberlyFergus/status/740154210411372548
Tea4Freedom;2016-06-07 08:11;6;3;"Trump: Anyone who thinks my story is anywhere near over is sadly mistaken! #MakeAmericaGreatAgain #MAGA";;;#MakeAmericaGreatAgain #MAGA;"740154199518760960";https://twitter.com/Tea4Freedom/status/740154199518760960
frugemartin;2016-06-07 08:10;0;0;"@LaraLeaTrump meet the newest family member she says vote @realDonaldTrump #MakeAmericaGreatAgain pic.twitter.com/DVJBzq1MDE";;@LaraLeaTrump @realDonaldTrump;#MakeAmericaGreatAgain;"740153855934103552";https://twitter.com/frugemartin/status/740153855934103552
CT01NJ;2016-06-07 08:09;1;2;"American love @realDonaldTrump ! Let's #MakeAmericaGreatAgain , #GOVOTE everyone! @LucyLu91992245 @immigrant4trump https:// twitter.com/lucylu91992245 /status/740030015509651456 …";;@realDonaldTrump @LucyLu91992245 @immigrant4trump;#MakeAmericaGreatAgain #GOVOTE;"740153815106768896";https://twitter.com/CT01NJ/status/740153815106768896
vin7768;2016-06-07 08:09;2;2;"Today is the big NJ primary day !!! #MakeAmericaGreatAgain @realDonaldTrump";;@realDonaldTrump;#MakeAmericaGreatAgain;"740153666657718272";https://twitter.com/vin7768/status/740153666657718272
DebraAr49979596;2016-06-07 08:07;2;2;"#CnnIsHitler #HillaryIsHitler #ObamaIsHitler Racist Hitler Judge Explained #MakeAmericaGreatAgain https:// twitter.com/ofccadjust/sta tus/740142924067962880 …";;;#CnnIsHitler #HillaryIsHitler #ObamaIsHitler #MakeAmericaGreatAgain;"740153236745682944";https://twitter.com/DebraAr49979596/status/740153236745682944
senatorshoshana;2016-06-07 08:06;0;1;"UM it's #MakeAmericaGreatAgain not #AmericaIsExceptional https:// twitter.com/lachlan/status /740150277529997313 …";;;#MakeAmericaGreatAgain #AmericaIsExceptional;"740153056160034816";https://twitter.com/senatorshoshana/status/740153056160034816
PeterThiele;2016-06-07 08:06;0;1;"Judge Curiel is an American hero who stood up to the Mexican cartels. If @realDonaldTrump Wants to #MakeAmericaGreatAgain , Move On! #Trump";;@realDonaldTrump;#MakeAmericaGreatAgain #Trump;"740152967819452417";https://twitter.com/PeterThiele/status/740152967819452417
Dovemom77;2016-06-07 08:06;0;1;"Let's stop making history & #MakeAmericaGreatAgain & vote for #Trump2016 who puts America 1st. We need a real American leader for a change";;;#MakeAmericaGreatAgain #Trump2016;"740152904217165824";https://twitter.com/Dovemom77/status/740152904217165824
2016twg;2016-06-07 08:05;0;1;"#MTprimary #MakeAmericaGreatAgain #NewJerseyPrimary #Trump2016 pic.twitter.com/QilpXPuE8F";;;#MTprimary #MakeAmericaGreatAgain #NewJerseyPrimary #Trump2016;"740152687199543296";https://twitter.com/2016twg/status/740152687199543296
atlaswon;2016-06-07 08:05;13;14;"#MakeAmericaGreatAgain #TrumpForPresident #Trump2016 #GOP #Trump . @HillaryClinton is only good at ruining stuff. pic.twitter.com/iU3gHnduw5";;@HillaryClinton;#MakeAmericaGreatAgain #TrumpForPresident #Trump2016 #GOP #Trump;"740152629326680064";https://twitter.com/atlaswon/status/740152629326680064
Ted_Prohowich;2016-06-07 08:05;1;2;"@DanScavino #iVoted 8:00 am for @realDonaldTrump to #MakeAmericaGreatAgain";;@DanScavino @realDonaldTrump;#iVoted #MakeAmericaGreatAgain;"740152597210931200";https://twitter.com/Ted_Prohowich/status/740152597210931200
andykazie;2016-06-07 08:04;0;2;"Good for them, but I'm voting for the winner #DonaldTrump #NJPrimary #VoteTrump2016 and #MakeAmericaGreatAgain https:// twitter.com/foxandfriends/ status/740149438438506500 …";;;#DonaldTrump #NJPrimary #VoteTrump2016 #MakeAmericaGreatAgain;"740152420265779200";https://twitter.com/andykazie/status/740152420265779200
politicsinred;2016-06-07 08:04;0;1;"Potential Trump Cabinet Candidates and Advisors https:// politicsinred.wordpress.com/2016/04/21/my- trump-administration-picks/ … @realdonaldtrump #trump2016 #trump #makeamericagreatagain";;@realdonaldtrump;#trump2016 #trump #makeamericagreatagain;"740152408085401600";https://twitter.com/politicsinred/status/740152408085401600
CinderellaMan2;2016-06-07 08:03;2;4;"That plot JFK warned about has been resurrected over the last 7 years. #MakeAmericaGreatAgain pic.twitter.com/D4iDW2IuA3";;;#MakeAmericaGreatAgain;"740152239390593024";https://twitter.com/CinderellaMan2/status/740152239390593024
brettfortrump;2016-06-07 08:03;0;1;"AMERICA'S BIGGEST PROBLEM ARE THE DAMN MEXICAN JUDGES!! "NEW" TRUMP U COMING SOON 25% OFF EARLY ENROLLMENT! #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"740152220365127684";https://twitter.com/brettfortrump/status/740152220365127684
wherrera72;2016-06-07 08:03;0;1;"@YahooFinance @Yahoo STOP LIYING TO WE THE PEOPLE! THERE ARE ONLY SETBACKS ON TOP OF ANOTHER! MALIGNANT DEMOCRATS! #MAKEAMERICAGREATAGAIN !";;@YahooFinance @Yahoo;#MAKEAMERICAGREATAGAIN;"740152150307667969";https://twitter.com/wherrera72/status/740152150307667969
atlaswon;2016-06-07 08:02;2;3;"#MakeAmericaGreatAgain #TrumpForPresident #TeamTrump #Trump2016 #GOP #RedState #election2016 #Trump 's tone is fine. https:// twitter.com/LeahR77/status /739944512815009792 …";;;#MakeAmericaGreatAgain #TrumpForPresident #TeamTrump #Trump2016 #GOP #RedState #election2016 #Trump;"740152039972438016";https://twitter.com/atlaswon/status/740152039972438016
afcchampsagain;2016-06-07 08:02;0;1;"Yes @JoeMSNBC @morningmika @Eugene_Robinson @MarkHalperin The Judge should recuse himself! Get over it! #MakeAmericaGreatAgain #Dems4Trump !";;@JoeMSNBC @morningmika @Eugene_Robinson @MarkHalperin;#MakeAmericaGreatAgain #Dems4Trump;"740151927300726784";https://twitter.com/afcchampsagain/status/740151927300726784
traceclmbs82;2016-06-07 08:02;0;2;"@realDonaldTrump #Trump2016 #MakeAmericaGreatAgain @CLewandowski_ @DanScavino @RogerJStoneJr https:// twitter.com/davidiansimpso 3/status/740148324163039233 …";;@realDonaldTrump @CLewandowski_ @DanScavino @RogerJStoneJr;#Trump2016 #MakeAmericaGreatAgain;"740151909445689344";https://twitter.com/traceclmbs82/status/740151909445689344
politicsinred;2016-06-07 08:02;0;2;"Trump & Immigration Reform https:// politicsinred.wordpress.com/2016/04/23/imm igration-experts-for-trump/ … @realdonaldtrump #trump #trump2016 #makeamericagreatagain";;@realdonaldtrump;#trump #trump2016 #makeamericagreatagain;"740151871361323008";https://twitter.com/politicsinred/status/740151871361323008
SMTTactical;2016-06-07 08:01;0;1;"@indict @HillaryClinton now. #criminal #MakeAmericaGreatAgain";;@indict @HillaryClinton;#criminal #MakeAmericaGreatAgain;"740151773428645888";https://twitter.com/SMTTactical/status/740151773428645888
spotmegone;2016-06-07 07:59;0;0;"Boom ! #BuildThatWall #BuildTheWall #VoteTrump2016 #MakeAmericaGreatAgain #AmericaFirst #AmericaFirst #VoteTrump2016 https:// twitter.com/hanktastic1776 /status/739999736128806912 …";;;#BuildThatWall #BuildTheWall #VoteTrump2016 #MakeAmericaGreatAgain #AmericaFirst #AmericaFirst #VoteTrump2016;"740151309433606144";https://twitter.com/spotmegone/status/740151309433606144
brettfortrump;2016-06-07 07:59;0;0;"CANT #MakeAmericaGreatAgain WITH MEXICAN JUDGES!! LETS GET THAT DAMN MEXICAN JUDGE! ENROLL IN THE "NEW" TRUMP U COMING SOON!!!!!";;;#MakeAmericaGreatAgain;"740151206631211008";https://twitter.com/brettfortrump/status/740151206631211008
herb_lewin;2016-06-07 07:58;0;1;"There they are: living proof that socialism does not work! #Constitution #MakeAmericaGreatAgain https:// twitter.com/peddoc63/statu s/740145230213722112 …";;;#Constitution #MakeAmericaGreatAgain;"740151043179356160";https://twitter.com/herb_lewin/status/740151043179356160
LouDobbs;2016-06-07 07:57;157;184;"Syria, Libya, Egypt,Yemen, Iran, Iraq, Afghanistan, Crimea, Russia Obama's Legacy #MakeAmericaGreatAgain #Dobbs https:// twitter.com/AP/status/7401 43829295206400 …";;;#MakeAmericaGreatAgain #Dobbs;"740150750123307008";https://twitter.com/LouDobbs/status/740150750123307008
Dovemom77;2016-06-07 07:55;0;0;"Hillary made history by being the 1st woman nominee. Obama did the same thing & look how that turned out. Instead #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"740150288015839233";https://twitter.com/Dovemom77/status/740150288015839233
