username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
2016twg;2016-04-06 08:23;0;1;"#MakeAmericaGreatAgain #P2 #TrumpTrain #USA pic.twitter.com/kNgS9GuYdU";;;#MakeAmericaGreatAgain #P2 #TrumpTrain #USA;"717689154751045632";https://twitter.com/2016twg/status/717689154751045632
christinambros_;2016-04-06 08:21;1;6;"Just officially registered to go to the trump rally. #makeamericagreatagain";;;#makeamericagreatagain;"717688700352770048";https://twitter.com/christinambros_/status/717688700352770048
itsbillertime1;2016-04-06 08:20;2;2;"@KCSI_RW I hear you! Let's keep fighting the good fight, stay brave and hearty! #MakeAmericaGreatAgain #AmericaFirst #Trump2016";;@KCSI_RW;#MakeAmericaGreatAgain #AmericaFirst #Trump2016;"717688547382280192";https://twitter.com/itsbillertime1/status/717688547382280192
amrightnow;2016-04-06 08:20;3;4;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/yFl8UoDxd5";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016;"717688382734917632";https://twitter.com/amrightnow/status/717688382734917632
ViNDiNi;2016-04-06 08:20;0;0;"Gonna be a good day today. Can't wait for this rally. #MakeAmericaGreatAgain http:// ift.tt/1Sbomyg pic.twitter.com/5bHn9Fp5dp";;;#MakeAmericaGreatAgain;"717688377076760576";https://twitter.com/ViNDiNi/status/717688377076760576
Toni_Price;2016-04-06 08:20;0;0;"Look how easy it is to corrupt a voting machine! @mitchellvii @PatDollard @LindaSuhler #MakeAmericaGreatAgain #tcot https:// twitter.com/LacyUnderal/st atus/717567052156809216 …";;@mitchellvii @PatDollard @LindaSuhler;#MakeAmericaGreatAgain #tcot;"717688372362252290";https://twitter.com/Toni_Price/status/717688372362252290
GiuseppeCarisi;2016-04-06 08:19;1;2;"@realDonaldTrump @JohnFasano313 #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/TJ4x64fc89";;@realDonaldTrump @JohnFasano313;#MakeAmericaGreatAgain #TrumpTrain;"717688062365548544";https://twitter.com/GiuseppeCarisi/status/717688062365548544
tpartynews;2016-04-06 08:18;28;32;"I do believe that with #Trump we can #MakeAmericaGreatAgain ! pic.twitter.com/iYATgUkfQ1";;;#Trump #MakeAmericaGreatAgain;"717687932803555328";https://twitter.com/tpartynews/status/717687932803555328
DianneInIndiana;2016-04-06 08:18;0;3;"#Women4Trump #Trump2016 #TrumpTrain #MAGA #MakeAmericaGreatAgain https:// twitter.com/asudevil1/stat us/717684042934657025 …";;;#Women4Trump #Trump2016 #TrumpTrain #MAGA #MakeAmericaGreatAgain;"717687804923420672";https://twitter.com/DianneInIndiana/status/717687804923420672
paul_araman;2016-04-06 08:17;0;0;"2 of 2 @HillaryClinton stop wearing black. You look like the evil emperor from Star Wars. But you fit right in. #MakeAmericaGreatAgain";;@HillaryClinton;#MakeAmericaGreatAgain;"717687731728556032";https://twitter.com/paul_araman/status/717687731728556032
amrightnow;2016-04-06 08:15;2;0;"#Realdonaldtrump Follow The Road #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans "Unite America" pic.twitter.com/Xthq6JTxVI";;;#Realdonaldtrump #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans;"717687242509180930";https://twitter.com/amrightnow/status/717687242509180930
Trump_World;2016-04-06 08:15;7;4;""Economist @djheakin discusses @realDonaldTrump on recession. #TrumpTrain #MakeAmericaGreatAgain pic.twitter.com/UyHYT93AA2";;@djheakin @realDonaldTrump;#TrumpTrain #MakeAmericaGreatAgain;"717687197319761920";https://twitter.com/Trump_World/status/717687197319761920
CurtisSChin;2016-04-06 08:15;3;5;"Good morning, America! How to #MakeAmericaGreatAgain ? QUOTE: "Be great, make others great..."~Tenzing Norgay Sherpa pic.twitter.com/2S8rRkP8Eg";;;#MakeAmericaGreatAgain;"717687119335071744";https://twitter.com/CurtisSChin/status/717687119335071744
viciousbabushka;2016-04-06 08:14;0;1;"GOP plan to #MakeAmericaGreatAgain Abolish #MinimumWage ! #tcot #UniteBlue http:// read.bi/1QiixmM pic.twitter.com/aNMZGUq220";;;#MakeAmericaGreatAgain #MinimumWage #tcot #UniteBlue;"717686962442924032";https://twitter.com/viciousbabushka/status/717686962442924032
69donald420;2016-04-06 08:13;0;0;"communism is the ideal system of government #makeamericagreatagain";;;#makeamericagreatagain;"717686596984647680";https://twitter.com/69donald420/status/717686596984647680
ilduce2016;2016-04-06 08:11;0;0;"“The truth is that men are tired of liberty” – @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"717686077998436352";https://twitter.com/ilduce2016/status/717686077998436352
ChicoDelainky;2016-04-06 08:10;10;11;"Holy crap! @morningmika is vigorously defending Trump. She might as well wear his #MakeAmericaGreatAgain hat. #morningjoe";;@morningmika;#MakeAmericaGreatAgain #morningjoe;"717685855230500864";https://twitter.com/ChicoDelainky/status/717685855230500864
Thunderhorse149;2016-04-06 08:10;0;1;"Isaiah 5-20 , that explains a lot! #Trump2016 #MakeAmericaGreatAgain #NeverCruz #StopTheSteal pic.twitter.com/qTOUNmRsiE";;;#Trump2016 #MakeAmericaGreatAgain #NeverCruz #StopTheSteal;"717685789895892992";https://twitter.com/Thunderhorse149/status/717685789895892992
tamranyc;2016-04-06 08:09;3;2;"now a @realDonaldTrump rally in Beth Page, Long Island, one of MOST racist areas of US. thus #MakeAmericaGreatAgain = segregation & racism!";;@realDonaldTrump;#MakeAmericaGreatAgain;"717685777312956416";https://twitter.com/tamranyc/status/717685777312956416
kwrcrow;2016-04-06 08:09;1;2;"Nip It, Nip it in the Bud NOW http:// ln.is/com/5M9CJ #CruzCrew #TedCruz #UniteBlue #MakeAmericaGreatAgain #Constitution #Trump2016";;;#CruzCrew #TedCruz #UniteBlue #MakeAmericaGreatAgain #Constitution #Trump2016;"717685711512735745";https://twitter.com/kwrcrow/status/717685711512735745
MrAurelius2016;2016-04-06 08:06;0;1;"@realDonaldTrump National Security,Economy and Trade. Focus on them. Pound on them. Day in, day out! Nothing else but #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"717685010707316736";https://twitter.com/MrAurelius2016/status/717685010707316736
twgforceone;2016-04-06 08:05;0;0;"#NYC #UnitedStates #MakeAmericaGreatAgain #WhiteGenocide pic.twitter.com/ncERnsilIX";;;#NYC #UnitedStates #MakeAmericaGreatAgain #WhiteGenocide;"717684584129957888";https://twitter.com/twgforceone/status/717684584129957888
Ktywack1;2016-04-06 08:04;2;2;"#VoteTrump #AmericaFirst #TrumpTrain #MakeAmericaGreatAgain pic.twitter.com/RCH0OXg00R";;;#VoteTrump #AmericaFirst #TrumpTrain #MakeAmericaGreatAgain;"717684341342490625";https://twitter.com/Ktywack1/status/717684341342490625
Nana3943;2016-04-06 08:03;0;1;"LESS REFUGEE TALK MORE SAVING OUR HEROS GOD BLESS THIS FAMILY AND OUR VETERANS NEAR AND FAR #MakeAmericaGreatAgain pic.twitter.com/F9Vjucsjwk";;;#MakeAmericaGreatAgain;"717684207129124864";https://twitter.com/Nana3943/status/717684207129124864
NataliaBlaster;2016-04-06 08:03;0;4;"@Gawker oh god fuckboys are the in white house #MakeAmericaGreatAgain";;@Gawker;#MakeAmericaGreatAgain;"717684070818443264";https://twitter.com/NataliaBlaster/status/717684070818443264
andykazie;2016-04-06 08:02;3;2;"@CuevasNeunder @FriendlyJMC I'll be getting #NewYork or #California cheddar #cheese , not #Wisconsin ! #Trump2016 #MakeAmericaGreatAgain";;@CuevasNeunder @FriendlyJMC;#NewYork #California #cheese #Wisconsin #Trump2016 #MakeAmericaGreatAgain;"717683857403863040";https://twitter.com/andykazie/status/717683857403863040
pennystein66;2016-04-06 08:01;1;1;"Wisconsin is pretty close to Canada. Just saying !!!!!! #MakeAmericaGreatAgain #VoteTrump2016";;;#MakeAmericaGreatAgain #VoteTrump2016;"717683647583805440";https://twitter.com/pennystein66/status/717683647583805440
38_milo;2016-04-06 08:00;0;0;"Cheese gives me a bellyache. Yech !! @realDonaldTrump #MakeAmericaGreatAgain #AlwaysTrump #OnlyTrump https:// twitter.com/MADE__USA/stat us/717658023267856384 …";;@realDonaldTrump;#MakeAmericaGreatAgain #AlwaysTrump #OnlyTrump;"717683473901858816";https://twitter.com/38_milo/status/717683473901858816
TrumpIsRight;2016-04-06 08:00;1;4;"#Trump #MakeAmericaGreatAgain #DTmag #Trump2016 pic.twitter.com/rJt2Z7ulKO";;;#Trump #MakeAmericaGreatAgain #DTmag #Trump2016;"717683406813990912";https://twitter.com/TrumpIsRight/status/717683406813990912
bcdrouet;2016-04-06 07:59;3;1;"@realDonaldTrump Problem w/ @gop is too many talkers and too few doers with far too much time to doing nothing #MakeAmericaGreatAgain";;@realDonaldTrump @gop;#MakeAmericaGreatAgain;"717683061274443776";https://twitter.com/bcdrouet/status/717683061274443776
eddiejmurphy;2016-04-06 07:58;3;3;"@mitchellvii I'm wondering - as I always do - about the potential for cheating with the electronic voting machines. #MakeAmericaGreatAgain";;@mitchellvii;#MakeAmericaGreatAgain;"717682959801778176";https://twitter.com/eddiejmurphy/status/717682959801778176
majro_10;2016-04-06 07:57;0;1;"@foxandfriends @RepSeanDuffy I think it was voter fraud! #MakeAmericaGreatAgain @realDonaldTrump";;@foxandfriends @RepSeanDuffy @realDonaldTrump;#MakeAmericaGreatAgain;"717682730604097536";https://twitter.com/majro_10/status/717682730604097536
atlaswon;2016-04-06 07:56;4;7;"#MakeAmericaGreatAgain Corruption shall not win in America! Let's go out and have a great day folks! #GOP vote #Trump #Trump2016";;;#MakeAmericaGreatAgain #GOP #Trump #Trump2016;"717682284791521280";https://twitter.com/atlaswon/status/717682284791521280
jd_Constitution;2016-04-06 07:55;4;5;"@realDonaldTrump #Trump2016 #BuilDTheWall #MakeAmericaGreatAgain #OnlyTrump #USA #USA #USA #USA pic.twitter.com/m2skDjbkit";;@realDonaldTrump;#Trump2016 #BuilDTheWall #MakeAmericaGreatAgain #OnlyTrump #USA #USA #USA #USA;"717682120928395264";https://twitter.com/jd_Constitution/status/717682120928395264
amrightnow;2016-04-06 07:55;1;1;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #SarahPalin #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/uMytPTrhLD";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #SarahPalin #trumptrain #A1 #A2 #tcot #trump2016;"717682091945758720";https://twitter.com/amrightnow/status/717682091945758720
SixGirlShow;2016-04-06 07:54;0;0;"Wisconsin really let me down last night. There is still time to #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"717681959921655810";https://twitter.com/SixGirlShow/status/717681959921655810
citybirdjade;2016-04-06 07:53;0;0;"I feel like a kid again. It's 6:53 and I already peed my pants #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"717681719726497794";https://twitter.com/citybirdjade/status/717681719726497794
SassafrasSassy;2016-04-06 07:53;0;0;"#Trump says one thing; does the complete opposite. Let him #MakeAmericaGreatAgain by starting with his own employees http:// thinkprogress.org/politics/2016/ 04/04/3766288/trump-union-ruling/ …";;;#Trump #MakeAmericaGreatAgain;"717681529456033792";https://twitter.com/SassafrasSassy/status/717681529456033792
CADYHUGHES;2016-04-06 07:52;0;0;"Have I told U lately how much I LOVE U President @realDonaldTrump ?What does #WI know about #MakeAmericaGreatAgain ? @Morning_Joe @FoxNews";;@realDonaldTrump @Morning_Joe @FoxNews;#WI #MakeAmericaGreatAgain;"717681397926862849";https://twitter.com/CADYHUGHES/status/717681397926862849
MKLewisNews;2016-04-06 07:51;0;0;"Illegal immigrant's deadly crash not a 'crime of violence,' ICE says. @realDonaldTrump #MakeAmericaGreatAgain #Trump http://www. foxnews.com/politics/2016/ 04/06/illegal-immigrants-deadly-crash-not-crime-violence-ice-says.html …";;@realDonaldTrump;#MakeAmericaGreatAgain #Trump;"717681142028218369";https://twitter.com/MKLewisNews/status/717681142028218369
DoDFiredawg78;2016-04-06 07:50;1;0;"#MakeAmericaGreatAgain #TrumpTrain #Trump2016 pic.twitter.com/5jtl16Na79";;;#MakeAmericaGreatAgain #TrumpTrain #Trump2016;"717680905767292928";https://twitter.com/DoDFiredawg78/status/717680905767292928
POLITICAL_Jeff;2016-04-06 07:50;3;5;"#Witness #NewYork VOTE #AlwaysTRUMP #MakeAmericaGreatAgain #BuildTheWALL Don't Believe Me Just Watch! https:// twitter.com/TheLastRefuge2 /status/717615942272815104 …";;;#Witness #NewYork #AlwaysTRUMP #MakeAmericaGreatAgain #BuildTheWALL;"717680894505590784";https://twitter.com/POLITICAL_Jeff/status/717680894505590784
RichardWeaving;2016-04-06 07:49;7;5;"Report Voter Fraud ! #MakeAmericaGreatAgain #VoteTrumpUSA pic.twitter.com/1K6YPBMN1n";;;#MakeAmericaGreatAgain #VoteTrumpUSA;"717680636803289088";https://twitter.com/RichardWeaving/status/717680636803289088
John_Frank1954;2016-04-06 07:48;0;0;"@realDonaldTrump Last night. A tough loss. The Trump campaign statement? We are not sore losers. We want to win and #MakeAmericaGreatAgain .";;@realDonaldTrump;#MakeAmericaGreatAgain;"717680346561712128";https://twitter.com/John_Frank1954/status/717680346561712128
AnthonyAngelon2;2016-04-06 07:47;0;0;"Don't let it be him! #MakeAmericaGreatAgain pic.twitter.com/0kdavfq71a";;;#MakeAmericaGreatAgain;"717680198045601792";https://twitter.com/AnthonyAngelon2/status/717680198045601792
tamranyc;2016-04-06 07:47;0;1;"thus @realDonaldTrump CAN'T " #MakeAmericaGreatAgain " or ANYTHING great if he doesn't represent greatness but only FRAUD, misogny & racism";;@realDonaldTrump;#MakeAmericaGreatAgain;"717680120383799296";https://twitter.com/tamranyc/status/717680120383799296
jason4trump;2016-04-06 07:46;0;2;"@Vet4trump16 Good morning, Tamra! Keep pushing forward and never give up! #NewYorkForTrump #NYPrimary #MakeAmericaGreatAgain #TrumpTrain";;@Vet4trump16;#NewYorkForTrump #NYPrimary #MakeAmericaGreatAgain #TrumpTrain;"717679772424384513";https://twitter.com/jason4trump/status/717679772424384513
amrightnow;2016-04-06 07:45;1;1;""The Real Trump "Trump About You" Make #1 https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain #Wisconsin pic.twitter.com/M8lrc2VM7l";;;#1 #MakeAmericaGreatAgain #Wisconsin;"717679662550425600";https://twitter.com/amrightnow/status/717679662550425600
amrightnow;2016-04-06 07:45;4;3;"Its harvest time vote Trump 2016 #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #tcot #1A #2A #military pic.twitter.com/hNN5OIySN3";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #tcot #1A #2A #military;"717679658876186624";https://twitter.com/amrightnow/status/717679658876186624
tamranyc;2016-04-06 07:44;0;1;"clearly #MakeAmericaGreatAgain is wrong for @realDonaldTrump b/c first HE needs to be decent w/ integrity = GREAT https:// twitter.com/tamranyc/statu s/717678293059772417 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"717679408358801410";https://twitter.com/tamranyc/status/717679408358801410
rayszull;2016-04-06 07:44;0;1;"@FoxNews @IngrahamAngle @tedcruz is phony & liar. will B more of the same. Only @realDonaldTrump WILL #MakeAmericaGreatAgain or GOP is done.";;@FoxNews @IngrahamAngle @tedcruz @realDonaldTrump;#MakeAmericaGreatAgain;"717679301362114560";https://twitter.com/rayszull/status/717679301362114560
mountaingyrl99;2016-04-06 07:44;0;0;"@dustypoker TRUMP SUPPORTERS FOLLO EACHOTHER IMPORTANT STIC 2GATHER POWER IN NUMBERS #MAKEAMERICAGREATAGAIN";;@dustypoker;#MAKEAMERICAGREATAGAIN;"717679298472189952";https://twitter.com/mountaingyrl99/status/717679298472189952
karasea737;2016-04-06 07:43;0;1;"@marklevinshow Can't wait to see @realDonaldTrump "crush" Cruz cheerleader Levin in NY and PA. #MakeAmericaGreatAgain !";;@marklevinshow @realDonaldTrump;#MakeAmericaGreatAgain;"717679085015666690";https://twitter.com/karasea737/status/717679085015666690
LessaStone;2016-04-06 07:43;1;1;"#MediaLies #MediaBias #MakeAmericaGreatAgain https:// twitter.com/bemin7412/stat us/717526652289351681 …";;;#MediaLies #MediaBias #MakeAmericaGreatAgain;"717679042145738753";https://twitter.com/LessaStone/status/717679042145738753
jason4trump;2016-04-06 07:42;1;5;"@greta Keep up the great work! We're headed toTrump Country! #NewYorkForTrump #NYPrimary #MakeAmericaGreatAgain pic.twitter.com/9j9445O421";;@greta;#NewYorkForTrump #NYPrimary #MakeAmericaGreatAgain;"717678893684154368";https://twitter.com/jason4trump/status/717678893684154368
cks94066;2016-04-06 07:42;0;2;"Trump’s NATO criticism wins positive reviews http:// thehill.com/policy/defense /275290-trumps-nato-criticism-wins-positive-reviews … #Truth #MakeAmericaGreatAgain #Trump2016 @realDonaldTrump";Honolulu, HI;@realDonaldTrump;#Truth #MakeAmericaGreatAgain #Trump2016;"717678768681148416";https://twitter.com/cks94066/status/717678768681148416
69donald420;2016-04-06 07:42;0;0;"incest is cool #makeamericagreatagain";;;#makeamericagreatagain;"717678766592368641";https://twitter.com/69donald420/status/717678766592368641
ArchMoth;2016-04-06 07:41;0;1;"@realDonaldTrump @Reince @Senate_GOPs @HouseGOP @DirtyUnkuls @TheTRUMPetts @OldLinePatriot #MakeAmericaGreatAgain https:// twitter.com/cashbackdean/s tatus/717670779882582016 …";;@realDonaldTrump @Reince @Senate_GOPs @HouseGOP @DirtyUnkuls @TheTRUMPetts @OldLinePatriot;#MakeAmericaGreatAgain;"717678722908729344";https://twitter.com/ArchMoth/status/717678722908729344
AnnAhmerican;2016-04-06 07:40;1;4;"@BigBluetn65 surprised he didn't do worse considering the all-out assault he's been under from establishment elite. #MakeAmericaGreatAgain";;@BigBluetn65;#MakeAmericaGreatAgain;"717678416439484416";https://twitter.com/AnnAhmerican/status/717678416439484416
houselm;2016-04-06 07:40;0;1;"Great point! #Trump2016 to put #AmericaFirst and #MakeAmericaGreatAgain https:// twitter.com/JonFeere/statu s/715249863772872705 …";;;#Trump2016 #AmericaFirst #MakeAmericaGreatAgain;"717678349934460928";https://twitter.com/houselm/status/717678349934460928
BeyondWTF;2016-04-06 07:40;0;1;"@realDonaldTrump @FoxNews @MittRomney @KarlRove #RNC Only way to #MakeAmericaGreatAgain is an Armed Revolution of MEN tired of BS. WAKE UP!";;@realDonaldTrump @FoxNews @MittRomney @KarlRove;#RNC #MakeAmericaGreatAgain;"717678336504369152";https://twitter.com/BeyondWTF/status/717678336504369152
BCaughill;2016-04-06 07:39;1;1;"https:// youtu.be/Nzn9OMMudKE Haha lets put all our strength into NY lets #MakeAmericaGreatAgain #Trump2016 #OnlyTrump #AlwaysTrump #LoseWithCruz";;;#MakeAmericaGreatAgain #Trump2016 #OnlyTrump #AlwaysTrump #LoseWithCruz;"717678073186009089";https://twitter.com/BCaughill/status/717678073186009089
cks94066;2016-04-06 07:38;0;1;"Trump effect hits Dem convention http:// thehill.com/business-a-lob bying/business-a-lobbying/275293-trump-effect-hits-dem-convention … A breath of fresh air. #MakeAmericaGreatAgain @realDonaldTrump";Honolulu, HI;@realDonaldTrump;#MakeAmericaGreatAgain;"717677956387057666";https://twitter.com/cks94066/status/717677956387057666
dharris1542;2016-04-06 07:38;0;2;"#NYPrimary #NY #NY4Trump #NewYorkValues #VoteTrump #NeverCruz #CruzCrew #NeverKasich #MakeAmericaGreatAgain #Trump pic.twitter.com/jsmJcTvSQg";;;#NYPrimary #NY #NY4Trump #NewYorkValues #VoteTrump #NeverCruz #CruzCrew #NeverKasich #MakeAmericaGreatAgain #Trump;"717677751797284865";https://twitter.com/dharris1542/status/717677751797284865
tamranyc;2016-04-06 07:37;0;1;". @realDonaldTrump 's entire campaign: #MakeAmericaGreatAgain while bashing immigrants THEN uses his foreign, mail order bride-nude model";;@realDonaldTrump;#MakeAmericaGreatAgain;"717677590979485696";https://twitter.com/tamranyc/status/717677590979485696
DumondZachary;2016-04-06 07:37;0;0;"Trump hat came innnnn #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"717677537439055873";https://twitter.com/DumondZachary/status/717677537439055873
katlivezey;2016-04-06 07:36;34;40;"@realDonaldTrump America loves you. Thanks for all your hard work. A Trump America is a winning America. #MakeAmericaGreatAgain #AlwaysTrump";;@realDonaldTrump;#MakeAmericaGreatAgain #AlwaysTrump;"717677325580566530";https://twitter.com/katlivezey/status/717677325580566530
spartacus4trump;2016-04-06 07:36;0;0;"Voter Fraud Alert: WI Voters, DO NOT CHECK THIS BOX! http:// lsh.re/10R5X #makeamericagreatagain @realdonaldtrump @foxandfriends";;@realdonaldtrump @foxandfriends;#makeamericagreatagain;"717677233742168064";https://twitter.com/spartacus4trump/status/717677233742168064
Tea4Freedom;2016-04-06 07:35;1;8;"@NolteNC Boy, John, even my sailboat doesn't follow the wind as well as you do! #MakeAmericaGreatAgain";;@NolteNC;#MakeAmericaGreatAgain;"717677118444871680";https://twitter.com/Tea4Freedom/status/717677118444871680
dube5917;2016-04-06 07:32;0;1;"@Emilyfunk866 sooooooo..... #MakeAmericaGreatAgain";;@Emilyfunk866;#MakeAmericaGreatAgain;"717676436312702976";https://twitter.com/dube5917/status/717676436312702976
jerry_malinski;2016-04-06 07:32;5;9;"Folks, don't hate the ppl of wisc. They were fed false news and media propaganda. Hate the MSM. #MakeAmericaGreatAgain #foxnews";;;#MakeAmericaGreatAgain #foxnews;"717676252300095488";https://twitter.com/jerry_malinski/status/717676252300095488
cztardustabf;2016-04-06 07:31;0;1;"@realDonaldTrump We have a huge voice thanks to you Don. We can #MakeAmericaGreatAgain & we're going to make great things happen together!";;@realDonaldTrump;#MakeAmericaGreatAgain;"717676197967167488";https://twitter.com/cztardustabf/status/717676197967167488
_Donald_J_Trump;2016-04-06 07:31;1;2;"@WineWorld25 @bbidoill https:// pbs.twimg.com/media/CO5h2olU sAAYk1U.jpg … Let's #MakeAmericaGreatAgain ! https://www. youtube.com/watch?v=px4Vxk q_ys4 … via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@WineWorld25 @bbidoill;#MakeAmericaGreatAgain;"717676095571517440";https://twitter.com/_Donald_J_Trump/status/717676095571517440
_Donald_J_Trump;2016-04-06 07:31;2;2;"@DianneInIndiana @kimmie1962 https:// pbs.twimg.com/media/CP44vL4W 8AAZIAD.jpg … #ObamaLIED #MakeAmericaGreatAgain ! https://www. youtube.com/watch?v=px4Vxk q_ys4 … via https://Statusbrew.com?r=wl Statusbrew.com/?r=wl";;@DianneInIndiana @kimmie1962;#ObamaLIED #MakeAmericaGreatAgain;"717676093633748993";https://twitter.com/_Donald_J_Trump/status/717676093633748993
ChrisRice0984;2016-04-06 07:31;0;1;"@realDonaldTrump only one thing matters now NY!Let's get over 50% of the vote and we're back in control of this thing#makeamericagreatagain";;@realDonaldTrump;#makeamericagreatagain;"717676030790672384";https://twitter.com/ChrisRice0984/status/717676030790672384
JB_Tw645;2016-04-06 07:31;3;3;"Again - flag trampling! Where is the goddamn worthless MSM in reporting this? #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/AOverit/status /717501831245602817 …";;;#Trump2016 #MakeAmericaGreatAgain;"717676007914807296";https://twitter.com/JB_Tw645/status/717676007914807296
Small_BZ_NJ;2016-04-06 07:30;0;0;"#NYPrimary #MakeAmericaGreatAgain Last Chance for all Americans. Think Deep . Think Positive b4 Voting. #Trump2016 https:// twitter.com/realDonaldTrum p/status/717189147497091072 …";;;#NYPrimary #MakeAmericaGreatAgain #Trump2016;"717675946464174080";https://twitter.com/Small_BZ_NJ/status/717675946464174080
3Xtraders;2016-04-06 07:30;1;3;"Congratulations on consistently beating Ted Cruz. ...fails to sweep WI. #MakeAmericaGreatAgain @realDonaldTrump";;@realDonaldTrump;#MakeAmericaGreatAgain;"717675903153647617";https://twitter.com/3Xtraders/status/717675903153647617
POLITICAL_Jeff;2016-04-06 07:30;5;4;"#Witness #NewYork VOTE #AlwaysTRUMP #MakeAmericaGreatAgain #BuildTheWALL Don't Believe Me Just Watch! https:// twitter.com/DaystoTrump/st atus/717607818191179777 …";;;#Witness #NewYork #AlwaysTRUMP #MakeAmericaGreatAgain #BuildTheWALL;"717675895675334656";https://twitter.com/POLITICAL_Jeff/status/717675895675334656
amrightnow;2016-04-06 07:30;2;2;"Its harvest time vote Trump 2016 #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #tcot #1A #Wisconsin pic.twitter.com/8bbFk4desc";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #tcot #1A #Wisconsin;"717675871377743872";https://twitter.com/amrightnow/status/717675871377743872
amrightnow;2016-04-06 07:30;0;1;""The Real Trump" Make Veteran's #1) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain @realDonaldTrump @DanScavino pic.twitter.com/aYR4yYrFB9";;@realDonaldTrump @DanScavino;#1 #MakeAmericaGreatAgain;"717675805007089664";https://twitter.com/amrightnow/status/717675805007089664
ohsusieq53;2016-04-06 07:28;0;1;"@realDonaldTrump Go get em Donald! #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"717675386927054848";https://twitter.com/ohsusieq53/status/717675386927054848
robinfarmer1313;2016-04-06 07:27;1;1;"#AlwaysTrump #TrumpTrain #stoptheestablishment #Unify #MakeAmericaGreatAgain #Women4Trump #Vets4Trump https:// twitter.com/mitchellvii/st atus/717661088561676288 …";;;#AlwaysTrump #TrumpTrain #stoptheestablishment #Unify #MakeAmericaGreatAgain #Women4Trump #Vets4Trump;"717675046936948737";https://twitter.com/robinfarmer1313/status/717675046936948737
twgforceone;2016-04-06 07:26;0;0;"#Trump2016 #US #WhiteGenocide #MakeAmericaGreatAgain pic.twitter.com/E4AtZs6Uln";;;#Trump2016 #US #WhiteGenocide #MakeAmericaGreatAgain;"717674785497620481";https://twitter.com/twgforceone/status/717674785497620481
ChristiChat;2016-04-06 07:26;372;432;"#WomenForTrump Strong women respect strong men. #NY #NYPrimary Together we'll #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/0UcxBLIUR6";;;#WomenForTrump #NY #NYPrimary #MakeAmericaGreatAgain #Trump2016;"717674768099581952";https://twitter.com/ChristiChat/status/717674768099581952
Small_BZ_NJ;2016-04-06 07:23;10;7;"Its Fight between 1 Strong Men vs 100+ Puppets & Jungle Wolfs . #MakeAmericaGreatAgain #NYPrimary #NewYorkPrimary https:// twitter.com/FightNowAmeric a/status/717463257066422272 …";;;#MakeAmericaGreatAgain #NYPrimary #NewYorkPrimary;"717674020343296000";https://twitter.com/Small_BZ_NJ/status/717674020343296000
remiadetiba;2016-04-06 07:22;0;0;"Trump warned us this could happen!! #MakeAmericaGreatAgain (But really, congrats to / fingers crossed for Janet) https:// twitter.com/JanetJackson/s tatus/717653282244546564 …";;;#MakeAmericaGreatAgain;"717673799576076288";https://twitter.com/remiadetiba/status/717673799576076288
DavidWGibson;2016-04-06 07:20;0;0;"Nobody but @realDonaldTrump can #MakeAmericaGreatAgain !";;@realDonaldTrump;#MakeAmericaGreatAgain;"717673256296312832";https://twitter.com/DavidWGibson/status/717673256296312832
xSinfulVibes;2016-04-06 07:19;0;0;"#MakeAmericaGreatAgain ... when was America ever great? #DumpTrump #Votebluenomatterwho";;;#MakeAmericaGreatAgain #DumpTrump #Votebluenomatterwho;"717673047382224896";https://twitter.com/xSinfulVibes/status/717673047382224896
